simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
15,4,35,923,1024.0,51.2,0.05,118,True,0.0,0.18746257843488856,
15,4,36,929,1024.0,51.2,0.05,119,True,0.17913985314107572,0.1980299244399334,
15,4,37,926,1024.0,51.2,0.05,120,True,0.17495246217632654,0.19388807033682232,
15,4,38,921,1024.0,51.2,0.05,121,True,0.1817355015495734,0.19644184980024904,
15,4,39,943,1024.0,51.2,0.05,122,True,0.1813021504630663,0.19625759496615824,
15,4,40,952,1024.0,51.2,0.05,123,True,0.17971153002850682,0.1981455192720819,
15,4,41,970,1024.0,51.2,0.05,124,True,0.18571392154961153,0.2012201135538868,
15,4,42,950,1024.0,51.2,0.05,125,True,0.18160618995958,0.1965501347169719,
15,4,43,952,1024.0,51.2,0.05,126,True,0.1780018944015107,0.1968363584830316,
15,4,44,963,1024.0,51.2,0.05,127,True,0.18497893849413793,0.19535713928707388,
15,4,45,968,1024.0,51.2,0.05,128,True,0.18530289857151194,0.19735450657776643,
15,4,46,959,1024.0,51.2,0.05,129,True,0.17858580385478062,0.1915286705186643,
15,4,47,970,1024.0,51.2,0.05,130,True,0.17841617561055734,0.19740472241189988,
15,4,48,982,1024.0,51.2,0.05,131,True,0.1854076375309044,0.19763075480131076,
15,4,49,984,1024.0,51.2,0.05,132,True,0.18320446920113298,0.19452666523969098,
15,4,50,975,1024.0,51.2,0.05,133,True,0.17732036843149857,0.0,
15,4,51,961,1024.0,51.2,0.05,134,True,0.0,0.19507419836103823,
15,4,52,969,1024.0,51.2,0.05,135,True,0.17658998623751043,0.1982021940891332,
15,4,53,967,1024.0,51.2,0.05,136,True,0.1811161909776342,0.19795585895062928,
15,4,54,979,1024.0,51.2,0.05,137,True,0.18603257305205734,0.19796878970704912,
15,4,55,972,1024.0,51.2,0.05,138,True,0.18174423185971522,0.19501017638699958,
15,4,56,975,1024.0,51.2,0.05,139,True,0.18080495184033074,0.19602331934798978,
15,4,57,969,1024.0,51.2,0.05,140,True,0.17703952425761638,0.19984337399871233,
15,4,58,981,1024.0,51.2,0.05,141,True,0.19093940336106985,0.19652830666227694,
15,4,59,984,1024.0,51.2,0.05,142,True,0.17783783348190907,0.1923197957715096,
15,4,60,990,1024.0,51.2,0.05,143,True,0.17498764692312752,0.1896908400846915,
15,4,61,976,1024.0,51.2,0.05,144,True,0.1756788016509494,0.19763377904720447,
15,4,62,978,1024.0,51.2,0.05,145,True,0.17989131497401722,0.19284879910312924,
15,4,63,974,1024.0,51.2,0.05,146,True,0.1794633779257715,0.1997098487322554,
15,4,64,976,1024.0,51.2,0.05,147,True,0.18578643634379177,0.20018774993560517,
15,4,65,965,1024.0,51.2,0.05,148,True,0.17892901600088562,0.194291396596333,
15,4,66,974,1024.0,51.2,0.05,149,True,0.17895106461908517,0.19801467720797084,
15,4,67,966,1024.0,51.2,0.05,150,True,0.16947847911062952,0.18980213177162186,
15,4,68,968,1024.0,51.2,0.05,151,True,0.17853285460942891,0.19547151455748812,
15,4,69,967,1024.0,51.2,0.05,152,True,0.18004434130258895,0.19666823988979198,
15,4,70,974,1024.0,51.2,0.05,153,True,0.18154182129008023,0.1928232293085388,
15,4,71,965,1024.0,51.2,0.05,154,True,0.1819761542281304,0.1902082268368651,
15,4,72,971,1024.0,51.2,0.05,155,True,0.1790378482244892,0.19771746156965309,
15,4,73,977,1024.0,51.2,0.05,156,True,0.18370204523580846,0.19461485188855265,
15,4,74,968,1024.0,51.2,0.05,157,True,0.1765020377906703,0.1959247573026055,
15,4,75,968,1024.0,51.2,0.05,158,True,0.17498898120011308,0.1953841720116578,
15,4,76,966,1024.0,51.2,0.05,159,True,0.17926242013573224,0.1876517030994318,
15,4,77,959,1024.0,51.2,0.05,160,True,0.1727065905558013,0.1957800332210038,
15,4,78,968,1024.0,51.2,0.05,161,True,0.1816340845887252,0.1919022272798505,
15,4,79,963,1024.0,51.2,0.05,162,True,0.17806166618573593,0.19711296639954756,
15,4,80,969,1024.0,51.2,0.05,163,True,0.18704110552398467,0.19545249764925132,
15,4,81,961,1024.0,51.2,0.05,164,True,0.18173597558464216,0.19686764726830697,
15,4,82,974,1024.0,51.2,0.05,165,True,0.18242281257664195,0.19708633751996418,
15,4,83,983,1024.0,51.2,0.05,166,True,0.18128456506774182,0.19450150815617506,
15,4,84,1004,1024.0,51.2,0.05,167,True,0.18304130277750186,0.19699539374305497,
15,4,85,1011,1024.0,51.2,0.05,168,True,0.1823914575080775,0.19198472153095225,
15,4,86,989,1024.0,51.2,0.05,169,True,0.17207312026887067,0.19612481137520854,
15,4,87,970,1024.0,51.2,0.05,170,True,0.17666189520327946,0.19003255859363755,
15,4,88,980,1024.0,51.2,0.05,171,True,0.1763567146554612,0.18830762325871686,
15,4,89,974,1024.0,51.2,0.05,172,True,0.17386718641729737,0.18499880059536422,
15,4,90,971,1024.0,51.2,0.05,173,True,0.1708986309420769,0.1856804773541033,
15,4,91,971,1024.0,51.2,0.05,174,True,0.0,0.0,
15,4,92,955,1024.0,51.2,0.05,175,True,0.0,0.19661086214125978,
15,4,93,962,1024.0,51.2,0.05,176,True,0.0,0.1931549518972694,
15,4,94,958,1024.0,51.2,0.05,177,True,0.17764981219899612,0.1946265668830951,
15,4,95,956,1024.0,51.2,0.05,178,True,0.17274844147212953,0.1901343511017879,
15,4,96,954,1024.0,51.2,0.05,179,True,0.1760890009419549,0.1916758631631511,
15,4,97,951,1024.0,51.2,0.05,180,True,0.17400324833209913,0.19167991438069065,
15,4,98,955,1024.0,51.2,0.05,181,True,0.16995563405373537,0.1908224716012824,
15,4,99,955,1024.0,51.2,0.05,182,True,0.17655475235113027,0.19129120676522504,
15,4,100,938,1024.0,51.2,0.05,183,True,0.17216243025402755,0.1857896245754166,
16,4,0,977,1024.0,51.2,0.05,106,False,0.18136588857232716,0.19381419006273992,
16,4,1,984,1024.0,51.2,0.05,107,True,0.18434448401620562,0.1952117631666872,
16,4,2,982,1024.0,51.2,0.05,108,True,0.18546881936888726,0.19358476069412234,
16,4,3,995,1024.0,51.2,0.05,109,True,0.18611466827887424,0.19876893944323037,
16,4,4,981,1024.0,51.2,0.05,110,True,0.17959175000519978,0.19536153481080154,
16,4,5,991,1024.0,51.2,0.05,111,True,0.18442197809590377,0.20082313273031838,
16,4,6,1009,1024.0,51.2,0.05,112,True,0.1911825162063835,0.19961398653101137,
16,4,7,1006,1024.0,51.2,0.05,113,True,0.18227009060373278,0.19674814841635702,
16,4,8,998,1024.0,51.2,0.05,114,True,0.17270162705476944,0.19394274776563813,
16,4,9,1018,1024.0,51.2,0.05,115,True,0.17946564731489745,0.19251453300350518,
16,4,10,1013,1024.0,51.2,0.05,116,True,0.17817088940197323,0.19727713595015473,
16,4,11,1026,1024.0,51.2,0.05,117,True,0.18221522404464496,0.1977517109038478,
16,4,12,1016,1024.0,51.2,0.05,118,True,0.17785540262207455,0.19251343782278263,
16,4,13,1007,1024.0,51.2,0.05,119,True,0.17959845591114276,0.19489001501738346,
16,4,14,1007,1024.0,51.2,0.05,120,True,0.18135634141326706,0.19500216737406573,
16,4,15,1025,1024.0,51.2,0.05,121,True,0.18464562071679302,0.19609852610584666,
16,4,16,1022,1024.0,51.2,0.05,122,True,0.17864652702807782,0.18824796174538982,
16,4,17,1036,1024.0,51.2,0.05,123,True,0.18286677429649922,0.1962597428457703,
16,4,18,1037,1024.0,51.2,0.05,124,True,0.18063302766184886,0.1937274428532798,
16,4,19,1033,1024.0,51.2,0.05,125,True,0.17148410484177845,0.1890836379981623,
16,4,20,1023,1024.0,51.2,0.05,126,True,0.17440036843190332,0.19920823976737057,
16,4,21,1024,1024.0,51.2,0.05,127,True,0.18066599008248674,0.19497526580102376,
16,4,22,1020,1024.0,51.2,0.05,128,True,0.17838021956890138,0.19715225263118308,
16,4,23,1020,1024.0,51.2,0.05,129,True,0.1855561135371,0.19545286335441325,
16,4,24,1021,1024.0,51.2,0.05,130,True,0.18668774348728712,0.19503889713373723,
16,4,25,1023,1024.0,51.2,0.05,131,True,0.17741913420035094,0.1945203392341407,
16,4,26,1017,1024.0,51.2,0.05,132,True,0.18105140113203422,0.19530880435235398,
16,4,27,1016,1024.0,51.2,0.05,133,True,0.17718590098520448,0.18997311484192558,
16,4,28,1008,1024.0,51.2,0.05,134,True,0.16710314400389292,0.19017090163445594,
16,4,29,1003,1024.0,51.2,0.05,135,True,0.18016790655592718,0.19078760640399117,
16,4,30,1003,1024.0,51.2,0.05,136,True,0.1810132896741714,0.1927665367053275,
16,4,31,994,1024.0,51.2,0.05,137,True,0.1743594074199838,0.19612517221859704,
16,4,32,998,1024.0,51.2,0.05,138,True,0.17674609250689044,0.1946865223085299,
16,4,33,994,1024.0,51.2,0.05,139,True,0.17664250097947676,0.19833815170726243,
16,4,34,997,1024.0,51.2,0.05,140,True,0.1870944371240716,0.20071497994037935,
16,4,35,1004,1024.0,51.2,0.05,141,True,0.1824224431885617,0.2004071486703196,
16,4,36,1006,1024.0,51.2,0.05,142,True,0.18362577679494818,0.19478736019978315,
16,4,37,1012,1024.0,51.2,0.05,143,True,0.1794646497657263,0.19231557371664243,
16,4,38,1003,1024.0,51.2,0.05,144,True,0.17609427214053786,0.197986113999278,
16,4,39,1001,1024.0,51.2,0.05,145,True,0.17954165166692437,0.19814941216771964,
16,4,40,990,1024.0,51.2,0.05,146,True,0.17135680123639163,0.1926742223076756,
16,4,41,984,1024.0,51.2,0.05,147,True,0.17452614146603285,0.19057352065224142,
16,4,42,975,1024.0,51.2,0.05,148,True,0.17721033559814314,0.19386376955267604,
16,4,43,965,1024.0,51.2,0.05,149,True,0.1706119838343304,0.19405258544411097,
16,4,44,987,1024.0,51.2,0.05,150,True,0.179193331883311,0.19426284105163472,
16,4,45,995,1024.0,51.2,0.05,151,True,0.18145037914959172,0.2011192891978757,
16,4,46,1009,1024.0,51.2,0.05,152,True,0.18170608487076578,0.19246991976916183,
16,4,47,1011,1024.0,51.2,0.05,153,True,0.18016412544728344,0.20040866256898582,
16,4,48,1025,1024.0,51.2,0.05,154,True,0.18379108693619106,0.19717392972121828,
16,4,49,1013,1024.0,51.2,0.05,155,True,0.18685686707252414,0.1945960197611939,
16,4,50,1002,1024.0,51.2,0.05,156,True,0.17680943528983706,0.19524464684651588,
16,4,51,1009,1024.0,51.2,0.05,157,True,0.1819728771864757,0.2004666396789373,
16,4,52,1010,1024.0,51.2,0.05,158,True,0.172780982685241,0.19524491354844853,
16,4,53,1003,1024.0,51.2,0.05,159,True,0.18011386989226008,0.1958076384382813,
16,4,54,1007,1024.0,51.2,0.05,160,True,0.17647055068089268,0.1940624093964458,
16,4,55,996,1024.0,51.2,0.05,161,True,0.17331076194605033,0.19582589132363426,
16,4,56,997,1024.0,51.2,0.05,162,True,0.1784735964481301,0.19289306620050473,
16,4,57,995,1024.0,51.2,0.05,163,True,0.18337857783542488,0.20257079257063237,
16,4,58,1000,1024.0,51.2,0.05,164,True,0.1899296888615678,0.2008304261585654,
16,4,59,982,1024.0,51.2,0.05,165,True,0.18705512406155922,0.19592946460541683,
16,4,60,990,1024.0,51.2,0.05,166,True,0.1842528536435738,0.19021928475468064,
16,4,61,970,1024.0,51.2,0.05,167,True,0.16568393130403802,0.19381702248938326,
16,4,62,978,1024.0,51.2,0.05,168,True,0.17845844960963786,0.19408310056490674,
16,4,63,977,1024.0,51.2,0.05,169,True,0.18043290484912855,0.20178969878356778,
16,4,64,976,1024.0,51.2,0.05,170,True,0.17620388772044437,0.1919173306482319,
16,4,65,979,1024.0,51.2,0.05,171,True,0.18369272593674713,0.19547363100141246,
16,4,66,994,1024.0,51.2,0.05,172,True,0.1779827440863997,0.1917643843184902,
16,4,67,998,1024.0,51.2,0.05,173,True,0.1794452358370855,0.1962359155713218,
16,4,68,987,1024.0,51.2,0.05,174,True,0.1727573372586615,0.19051952356308832,
16,4,69,978,1024.0,51.2,0.05,175,True,0.17568534445905803,0.19184963765493646,
16,4,70,986,1024.0,51.2,0.05,176,True,0.1811303284836565,0.19490325441996903,
16,4,71,997,1024.0,51.2,0.05,177,True,0.1624582491387101,0.19529696327081403,
16,4,72,997,1024.0,51.2,0.05,178,True,0.1799392541345396,0.19431775720856093,
16,4,73,1000,1024.0,51.2,0.05,179,True,0.17906726800603434,0.19621574143270726,
16,4,74,996,1024.0,51.2,0.05,180,True,0.1791319172615934,0.19162108698581437,
16,4,75,998,1024.0,51.2,0.05,181,True,0.1780681991466886,0.19639789735482538,
16,4,76,992,1024.0,51.2,0.05,182,True,0.17711901274546427,0.19128092895538729,
16,4,77,986,1024.0,51.2,0.05,183,True,0.17537544341941802,0.1888828402847117,
16,4,78,1003,1024.0,51.2,0.05,184,True,0.17682715001800364,0.19623348790651507,
16,4,79,1017,1024.0,51.2,0.05,185,True,0.1801293642380808,0.1988057257406859,
16,4,80,1003,1024.0,51.2,0.05,186,True,0.17972630417224866,0.1955557130974619,
16,4,81,986,1024.0,51.2,0.05,187,True,0.18178797187521745,0.193394482330559,
16,4,82,979,1024.0,51.2,0.05,188,True,0.17416764351407343,0.1931458666636814,
16,4,83,983,1024.0,51.2,0.05,189,True,0.1772723385727345,0.18951562807803346,
16,4,84,997,1024.0,51.2,0.05,190,True,0.1824015625726827,0.1909019370212044,
16,4,85,992,1024.0,51.2,0.05,191,True,0.17475234374462645,0.19296027510571812,
16,4,86,990,1024.0,51.2,0.05,192,True,0.1755799646947419,0.1892749035768364,
16,4,87,984,1024.0,51.2,0.05,193,True,0.17714684594109764,0.19167587504761974,
16,4,88,977,1024.0,51.2,0.05,194,True,0.17643960529992553,0.18960018054879335,
16,4,89,971,1024.0,51.2,0.05,195,True,0.16799528721382972,0.18930718929341017,
16,4,90,983,1024.0,51.2,0.05,196,True,0.1741390464586008,0.19139122771918304,
16,4,91,977,1024.0,51.2,0.05,197,True,0.1785480888884825,0.19251016847455593,
16,4,92,987,1024.0,51.2,0.05,198,True,0.17865914299271302,0.19799569215056656,
16,4,93,977,1024.0,51.2,0.05,199,True,0.17794594844611833,0.19388643518987148,
16,4,94,967,1024.0,51.2,0.05,200,True,0.17738236167253496,0.1913289414595194,
16,4,95,949,1024.0,51.2,0.05,201,True,0.1724748346436441,0.18851574070260346,
16,4,96,942,1024.0,51.2,0.05,202,True,0.1713673484308298,0.19156725042320766,
16,4,97,935,1024.0,51.2,0.05,203,True,0.18079224425332907,0.18735457585790305,
16,4,98,938,1024.0,51.2,0.05,204,True,0.1730240709362677,0.19026274695523226,
16,4,99,946,1024.0,51.2,0.05,205,True,0.1732266186287229,0.19155420686566837,
16,4,100,954,1024.0,51.2,0.05,206,True,0.1782113577313682,0.19430699876566415,
17,4,0,976,1024.0,51.2,0.05,90,False,0.18018391689418212,0.19166523622242115,
17,4,1,987,1024.0,51.2,0.05,91,True,0.1785808421210533,0.19909960522950998,
17,4,2,991,1024.0,51.2,0.05,92,True,0.17777328966430406,0.19344021148702173,
17,4,3,991,1024.0,51.2,0.05,93,True,0.17584764089250482,0.2015014457957779,
17,4,4,999,1024.0,51.2,0.05,94,True,0.18010386448284865,0.19570073938765842,
17,4,5,997,1024.0,51.2,0.05,95,True,0.18159803840054534,0.19662306276785202,
17,4,6,1012,1024.0,51.2,0.05,96,True,0.17884377377417504,0.19985341458638572,
17,4,7,1020,1024.0,51.2,0.05,97,True,0.17679928668313827,0.19666498368102148,
17,4,8,1005,1024.0,51.2,0.05,98,True,0.1787606556246989,0.19295341913401165,
17,4,9,1007,1024.0,51.2,0.05,99,True,0.17675009369472205,0.2013624903711334,
17,4,10,1014,1024.0,51.2,0.05,100,True,0.18769562411149832,0.19940996287710222,
17,4,11,1018,1024.0,51.2,0.05,101,True,0.18622517467313804,0.20151749488465776,
17,4,12,1018,1024.0,51.2,0.05,102,True,0.17955366432046105,0.192565737513672,
17,4,13,1000,1024.0,51.2,0.05,103,True,0.17187054626531773,0.18961764400072068,
17,4,14,1010,1024.0,51.2,0.05,104,True,0.17608007089565958,0.19918121565810887,
17,4,15,1021,1024.0,51.2,0.05,105,True,0.18617750553344115,0.19501766169625867,
17,4,16,1020,1024.0,51.2,0.05,106,True,0.17691622597929346,0.1937969851712823,
17,4,17,1010,1024.0,51.2,0.05,107,True,0.177743164674251,0.19619075270880804,
17,4,18,1012,1024.0,51.2,0.05,108,True,0.18093411764554723,0.19420334322010435,
17,4,19,1003,1024.0,51.2,0.05,109,True,0.1777775424526269,0.1923982807909499,
17,4,20,993,1024.0,51.2,0.05,110,True,0.1777622383471288,0.194908677193671,
17,4,21,989,1024.0,51.2,0.05,111,True,0.17948098038221438,0.19524979646719842,
17,4,22,975,1024.0,51.2,0.05,112,True,0.17696889086942003,0.19371900027748212,
17,4,23,989,1024.0,51.2,0.05,113,True,0.18401274821559332,0.19516241495496023,
17,4,24,983,1024.0,51.2,0.05,114,True,0.17446970393348438,0.19323527851456013,
17,4,25,969,1024.0,51.2,0.05,115,True,0.17543065609131403,0.19788783012680755,
17,4,26,978,1024.0,51.2,0.05,116,True,0.18282644262118852,0.1991276274223448,
17,4,27,954,1024.0,51.2,0.05,117,True,0.17514871488323336,0.1903062100484244,
17,4,28,947,1024.0,51.2,0.05,118,True,0.1728494896321493,0.195105584192254,
17,4,29,939,1024.0,51.2,0.05,119,True,0.17911462206534612,0.19736695812791782,
17,4,30,951,1024.0,51.2,0.05,120,True,0.18504443230573475,0.19853522360644593,
17,4,31,967,1024.0,51.2,0.05,121,True,0.18372321311402495,0.1964764044559597,
17,4,32,964,1024.0,51.2,0.05,122,True,0.17500561192482023,0.19007318632812664,
17,4,33,962,1024.0,51.2,0.05,123,True,0.17417787040045707,0.19340907505709914,
17,4,34,966,1024.0,51.2,0.05,124,True,0.17906622291179142,0.19884326176024691,
17,4,35,965,1024.0,51.2,0.05,125,True,0.17965274919955243,0.1953534596356351,
17,4,36,963,1024.0,51.2,0.05,126,True,0.18321890959669884,0.19172885093912928,
17,4,37,960,1024.0,51.2,0.05,127,True,0.17399382086468784,0.19288503326010997,
17,4,38,969,1024.0,51.2,0.05,128,True,0.1843350325652091,0.19130256409604296,
17,4,39,980,1024.0,51.2,0.05,129,True,0.17477464757835814,0.1981399074588941,
17,4,40,980,1024.0,51.2,0.05,130,True,0.1835437529033308,0.20013209750314043,
17,4,41,985,1024.0,51.2,0.05,131,True,0.18493781091982653,0.20060451366012944,
17,4,42,984,1024.0,51.2,0.05,132,True,0.1838166440921296,0.20223276499932608,
17,4,43,984,1024.0,51.2,0.05,133,True,0.1755188725703004,0.19289286065129685,
17,4,44,989,1024.0,51.2,0.05,134,True,0.17991953872276156,0.19827210135429885,
17,4,45,991,1024.0,51.2,0.05,135,True,0.18378441159643233,0.1971774076327628,
17,4,46,1004,1024.0,51.2,0.05,136,True,0.18001424505906372,0.20034416880693806,
17,4,47,1010,1024.0,51.2,0.05,137,True,0.18435768199090985,0.19130892120323095,
17,4,48,992,1024.0,51.2,0.05,138,True,0.17108494941228136,0.19246498620859043,
17,4,49,983,1024.0,51.2,0.05,139,True,0.1711172431590754,0.18841623502765448,
17,4,50,979,1024.0,51.2,0.05,140,True,0.17197001683327506,0.1985009388017922,
17,4,51,976,1024.0,51.2,0.05,141,True,0.1769369265287708,0.19749989237836474,
17,4,52,988,1024.0,51.2,0.05,142,True,0.18306524227630216,0.20095927718943352,
17,4,53,983,1024.0,51.2,0.05,143,True,0.18439823097514396,0.19968124819715372,
17,4,54,976,1024.0,51.2,0.05,144,True,0.18021924999363292,0.1924474481317131,
17,4,55,967,1024.0,51.2,0.05,145,True,0.1748739137239016,0.1889791665132562,
17,4,56,955,1024.0,51.2,0.05,146,True,0.17320943724996518,0.19453888224138638,
17,4,57,957,1024.0,51.2,0.05,147,True,0.1769876903277563,0.19440221962203819,
17,4,58,969,1024.0,51.2,0.05,148,True,0.18209622002502734,0.19686507154247168,
17,4,59,969,1024.0,51.2,0.05,149,True,0.1805829562405794,0.1974041869690617,
17,4,60,976,1024.0,51.2,0.05,150,True,0.18039000214022505,0.19108128270337343,
17,4,61,977,1024.0,51.2,0.05,151,True,0.179032671059544,0.1954490434898669,
17,4,62,970,1024.0,51.2,0.05,152,True,0.18672937051956495,0.1994637214796613,
17,4,63,971,1024.0,51.2,0.05,153,True,0.1812582052443229,0.1887097768769771,
17,4,64,971,1024.0,51.2,0.05,154,True,0.17230965121166553,0.19197920844684602,
17,4,65,976,1024.0,51.2,0.05,155,True,0.17756920641996765,0.1946165416924035,
17,4,66,969,1024.0,51.2,0.05,156,True,0.17934933826048205,0.1878167275112782,
17,4,67,956,1024.0,51.2,0.05,157,True,0.17617297928880593,0.19609794580638795,
17,4,68,955,1024.0,51.2,0.05,158,True,0.17928825464113618,0.19576860432879206,
17,4,69,964,1024.0,51.2,0.05,159,True,0.18806903056374535,0.1980261172944595,
17,4,70,944,1024.0,51.2,0.05,160,True,0.17958744215110523,0.1918979345715378,
17,4,71,941,1024.0,51.2,0.05,161,True,0.0,0.18996208356880717,
17,4,72,951,1024.0,51.2,0.05,162,True,0.1803015587132939,0.19074922020802731,
17,4,73,949,1024.0,51.2,0.05,163,True,0.17715007221785717,0.1898512180466756,
17,4,74,950,1024.0,51.2,0.05,164,True,0.17550554349054337,0.19251524840693046,
17,4,75,964,1024.0,51.2,0.05,165,True,0.18117246741786686,0.1939176080656806,
17,4,76,945,1024.0,51.2,0.05,166,True,0.1801760736541218,0.19145015788294073,
17,4,77,941,1024.0,51.2,0.05,167,True,0.17303789768817834,0.1893182771506271,
17,4,78,944,1024.0,51.2,0.05,168,True,0.18210935380478865,0.19244815668661752,
17,4,79,942,1024.0,51.2,0.05,169,True,0.1766413981196454,0.18895842768875482,
17,4,80,953,1024.0,51.2,0.05,170,True,0.17633717023383955,0.19715674771841019,
17,4,81,964,1024.0,51.2,0.05,171,True,0.17770489490497765,0.1963929706684585,
17,4,82,955,1024.0,51.2,0.05,172,True,0.1793652386810971,0.1968771812178104,
17,4,83,958,1024.0,51.2,0.05,173,True,0.17944787811639407,0.19163968212112537,
17,4,84,949,1024.0,51.2,0.05,174,True,0.17422077760843935,0.19156978055606633,
17,4,85,946,1024.0,51.2,0.05,175,True,0.17935239848896034,0.19408754368775016,
17,4,86,950,1024.0,51.2,0.05,176,True,0.18394729162804313,0.19241463140515047,
17,4,87,948,1024.0,51.2,0.05,177,True,0.17948592590193024,0.187958219321952,
17,4,88,946,1024.0,51.2,0.05,178,True,0.18137827812043095,0.19816680739781278,
17,4,89,950,1024.0,51.2,0.05,179,True,0.17780639295747025,0.19818819527307718,
17,4,90,947,1024.0,51.2,0.05,180,True,0.18151768784091948,0.19040155791884872,
17,4,91,964,1024.0,51.2,0.05,181,True,0.18188969632811902,0.1942532236815292,
17,4,92,958,1024.0,51.2,0.05,182,True,0.18094856944961468,0.19273382842460818,
17,4,93,948,1024.0,51.2,0.05,183,True,0.17449443837109058,0.19271542393916086,
17,4,94,957,1024.0,51.2,0.05,184,True,0.17729403435526803,0.19817516956357573,
17,4,95,952,1024.0,51.2,0.05,185,True,0.18175675319735207,0.19186016411790197,
17,4,96,949,1024.0,51.2,0.05,186,True,0.1771125302970451,0.1920845693845522,
17,4,97,962,1024.0,51.2,0.05,187,True,0.18133664465036847,0.1952080211640137,
17,4,98,959,1024.0,51.2,0.05,188,True,0.18275670528204335,0.20094991637442994,
17,4,99,977,1024.0,51.2,0.05,189,True,0.18347929131395546,0.19814422503122686,
17,4,100,973,1024.0,51.2,0.05,190,True,0.18350457866659342,0.1964561700474381,
18,4,0,982,1024.0,51.2,0.05,58,False,0.1824142694226658,0.19597086146885145,
18,4,1,984,1024.0,51.2,0.05,59,True,0.1880738656853831,0.1977362453456033,
18,4,2,996,1024.0,51.2,0.05,60,True,0.15624958721230175,0.19588363468262493,
18,4,3,1008,1024.0,51.2,0.05,61,True,0.18142717910996264,0.19764425160616994,
18,4,4,1011,1024.0,51.2,0.05,62,True,0.1813944594214979,0.19619588727829196,
18,4,5,1027,1024.0,51.2,0.05,63,True,0.18478132656065027,0.20192858907859046,
18,4,6,1014,1024.0,51.2,0.05,64,True,0.18615921633846655,0.19916826281983646,
18,4,7,993,1024.0,51.2,0.05,65,True,0.17286132554482947,0.19063279884950546,
18,4,8,1002,1024.0,51.2,0.05,66,True,0.17986428732958093,0.19910559796899097,
18,4,9,1000,1024.0,51.2,0.05,67,True,0.0,0.0,
18,4,10,996,1024.0,51.2,0.05,68,True,0.0,0.0,
18,4,11,1010,1024.0,51.2,0.05,69,True,0.0,0.19848100739527574,
18,4,12,999,1024.0,51.2,0.05,70,True,0.1752804629089676,0.19594865769042225,
18,4,13,1000,1024.0,51.2,0.05,71,True,0.18058171920711352,0.1869746647725502,
18,4,14,1005,1024.0,51.2,0.05,72,True,0.17846202466267047,0.19673432947280278,
18,4,15,1011,1024.0,51.2,0.05,73,True,0.1835637844597542,0.19635025992164712,
18,4,16,1002,1024.0,51.2,0.05,74,True,0.18038715903974423,0.18913583281528545,
18,4,17,1003,1024.0,51.2,0.05,75,True,0.17148391371847305,0.19636292227200736,
18,4,18,1018,1024.0,51.2,0.05,76,True,0.1842734715313078,0.1963497670925286,
18,4,19,1030,1024.0,51.2,0.05,77,True,0.18334804576470398,0.1947199972251068,
18,4,20,1039,1024.0,51.2,0.05,78,True,0.17791830518716267,0.19680842806935783,
18,4,21,1029,1024.0,51.2,0.05,79,True,0.18524359780224908,0.1940364252407213,
18,4,22,1028,1024.0,51.2,0.05,80,True,0.18183911442067324,0.19503961631515976,
18,4,23,1028,1024.0,51.2,0.05,81,True,0.17712706375404597,0.19492061709179087,
18,4,24,1032,1024.0,51.2,0.05,82,True,0.18186362089420505,0.19627502298981403,
18,4,25,1031,1024.0,51.2,0.05,83,True,0.18209870869387879,0.1995642458647271,
18,4,26,1039,1024.0,51.2,0.05,84,True,0.18148828456141608,0.19349168330607802,
18,4,27,1043,1024.0,51.2,0.05,85,True,0.18051330702656476,0.19505734083654214,
18,4,28,1045,1024.0,51.2,0.05,86,True,0.17857665983765947,0.19123300589206382,
18,4,29,1055,1024.0,51.2,0.05,87,True,0.1771818992766272,0.19649822571732056,
18,4,30,1048,1024.0,51.2,0.05,88,True,0.17462678913733332,0.18841664219239185,
18,4,31,1047,1024.0,51.2,0.05,89,True,0.173865544660877,0.19629922651468357,
18,4,32,1038,1024.0,51.2,0.05,90,True,0.17952579641397493,0.19470343509135224,
18,4,33,1029,1024.0,51.2,0.05,91,True,0.18031049172614622,0.19661449475464154,
18,4,34,1034,1024.0,51.2,0.05,92,True,0.17571659524978678,0.195225379166848,
18,4,35,1019,1024.0,51.2,0.05,93,True,0.17730505741612967,0.1850697174465471,
18,4,36,1003,1024.0,51.2,0.05,94,True,0.16769854530969086,0.1941604549739705,
18,4,37,1001,1024.0,51.2,0.05,95,True,0.17953488422672792,0.19666287727123388,
18,4,38,1009,1024.0,51.2,0.05,96,True,0.18286623346764164,0.19521394398952374,
18,4,39,1017,1024.0,51.2,0.05,97,True,0.18230017334748672,0.19650785865789056,
18,4,40,1011,1024.0,51.2,0.05,98,True,0.18075019814617055,0.19634653775225175,
18,4,41,1013,1024.0,51.2,0.05,99,True,0.17701090399049213,0.1960030778325601,
18,4,42,1041,1024.0,51.2,0.05,100,True,0.18866409394912853,0.1994459913511869,
18,4,43,1036,1024.0,51.2,0.05,101,True,0.18594030658137106,0.19497885599818532,
18,4,44,1048,1024.0,51.2,0.05,102,True,0.1821529771521937,0.1997148157537666,
18,4,45,1043,1024.0,51.2,0.05,103,True,0.18339387861320522,0.19847996680929003,
18,4,46,1045,1024.0,51.2,0.05,104,True,0.1807306371106615,0.19521592785053943,
18,4,47,1049,1024.0,51.2,0.05,105,True,0.18360487901346956,0.19030669463868655,
