simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
15,4,1.5,152,25.6,0.05,556,21,21,556,0,1.0,76,True,None,3935,
15,4,1.5,153,25.6,0.05,550,21,27,550,0,1.0,77,True,None,3935,
15,4,1.5,154,25.6,0.05,552,19,17,552,0,1.0,78,True,None,3935,
15,4,1.5,155,25.6,0.05,569,30,13,569,0,1.0,79,True,None,3935,
15,4,1.5,156,25.6,0.05,582,38,25,582,0,1.0,80,True,None,3935,
15,4,1.5,157,25.6,0.05,581,21,22,581,0,1.0,81,True,None,3935,
15,4,1.5,158,25.6,0.05,581,29,29,581,0,1.0,82,True,None,3935,
15,4,1.5,159,25.6,0.05,571,24,34,571,0,1.0,83,True,None,3935,
15,4,1.5,160,25.6,0.05,566,26,31,566,0,1.0,84,True,None,3935,
15,4,1.5,161,25.6,0.05,566,25,25,566,0,1.0,85,True,None,3935,
15,4,1.5,162,25.6,0.05,564,25,27,564,0,1.0,86,True,None,3935,
15,4,1.5,163,25.6,0.05,561,24,27,561,0,1.0,87,True,None,3935,
15,4,1.5,164,25.6,0.05,539,15,37,539,0,1.0,88,True,None,3935,
15,4,1.5,165,25.6,0.05,543,34,30,543,0,1.0,89,True,None,3935,
15,4,1.5,166,25.6,0.05,529,22,36,529,0,1.0,90,True,None,3935,
15,4,1.5,167,25.6,0.05,532,27,24,532,0,1.0,91,True,None,3935,
15,4,1.5,168,25.6,0.05,538,37,31,538,0,1.0,92,True,None,3935,
15,4,1.5,169,25.6,0.05,535,31,34,535,0,1.0,93,True,None,3935,
15,4,1.5,170,25.6,0.05,529,27,33,529,0,1.0,94,True,None,3935,
15,4,1.5,171,25.6,0.05,524,24,29,524,0,1.0,95,True,None,3935,
15,4,1.5,172,25.6,0.05,521,22,25,521,0,1.0,96,True,None,3935,
15,4,1.5,173,25.6,0.05,522,25,24,522,0,1.0,97,True,None,3935,
15,4,1.5,174,25.6,0.05,521,24,25,521,0,1.0,98,True,None,3935,
15,4,1.5,175,25.6,0.05,523,23,21,523,0,1.0,99,True,None,3935,
15,4,1.5,176,25.6,0.05,527,26,22,527,0,1.0,100,True,True,3935,
16,4,1.5,65,25.6,0.05,513,30,19,5,508,0.009746588693957114,1,True,None,3353,
16,4,1.5,66,25.6,0.05,520,30,23,21,499,0.04038461538461539,2,True,None,3353,
16,4,1.5,67,25.6,0.05,532,29,17,81,451,0.15225563909774437,3,True,None,3353,
16,4,1.5,68,25.6,0.05,536,26,22,248,288,0.4626865671641791,4,True,None,3353,
16,4,1.5,69,25.6,0.05,524,28,40,468,56,0.8931297709923665,5,True,None,3353,
16,4,1.5,70,25.6,0.05,528,27,23,527,1,0.9981060606060606,6,True,None,3353,
16,4,1.5,71,25.6,0.05,521,17,24,521,0,1.0,7,True,None,3353,
16,4,1.5,72,25.6,0.05,528,30,23,528,0,1.0,8,True,None,3353,
16,4,1.5,73,25.6,0.05,528,29,29,528,0,1.0,9,True,None,3353,
16,4,1.5,74,25.6,0.05,525,25,28,525,0,1.0,10,True,None,3353,
16,4,1.5,75,25.6,0.05,517,22,30,517,0,1.0,11,True,None,3353,
16,4,1.5,76,25.6,0.05,514,22,25,514,0,1.0,12,True,None,3353,
16,4,1.5,77,25.6,0.05,511,25,28,511,0,1.0,13,True,None,3353,
16,4,1.5,78,25.6,0.05,518,30,23,518,0,1.0,14,True,None,3353,
16,4,1.5,79,25.6,0.05,520,28,26,520,0,1.0,15,True,None,3353,
16,4,1.5,80,25.6,0.05,513,20,27,513,0,1.0,16,True,None,3353,
16,4,1.5,81,25.6,0.05,524,30,19,524,0,1.0,17,True,None,3353,
16,4,1.5,82,25.6,0.05,525,27,26,525,0,1.0,18,True,None,3353,
16,4,1.5,83,25.6,0.05,517,24,32,517,0,1.0,19,True,None,3353,
16,4,1.5,84,25.6,0.05,534,36,19,534,0,1.0,20,True,None,3353,
16,4,1.5,85,25.6,0.05,526,20,28,526,0,1.0,21,True,None,3353,
16,4,1.5,86,25.6,0.05,525,23,24,525,0,1.0,22,True,None,3353,
16,4,1.5,87,25.6,0.05,516,23,32,516,0,1.0,23,True,None,3353,
16,4,1.5,88,25.6,0.05,518,26,24,518,0,1.0,24,True,None,3353,
16,4,1.5,89,25.6,0.05,530,34,22,530,0,1.0,25,True,None,3353,
16,4,1.5,90,25.6,0.05,532,30,28,532,0,1.0,26,True,None,3353,
16,4,1.5,91,25.6,0.05,533,27,26,533,0,1.0,27,True,None,3353,
16,4,1.5,92,25.6,0.05,533,27,27,533,0,1.0,28,True,None,3353,
16,4,1.5,93,25.6,0.05,527,19,25,527,0,1.0,29,True,None,3353,
16,4,1.5,94,25.6,0.05,523,18,22,523,0,1.0,30,True,None,3353,
16,4,1.5,95,25.6,0.05,509,19,33,509,0,1.0,31,True,None,3353,
16,4,1.5,96,25.6,0.05,503,17,23,503,0,1.0,32,True,None,3353,
16,4,1.5,97,25.6,0.05,521,35,17,521,0,1.0,33,True,None,3353,
16,4,1.5,98,25.6,0.05,524,26,23,524,0,1.0,34,True,None,3353,
16,4,1.5,99,25.6,0.05,535,31,20,535,0,1.0,35,True,None,3353,
16,4,1.5,100,25.6,0.05,529,28,34,529,0,1.0,36,True,None,3353,
16,4,1.5,101,25.6,0.05,538,30,21,538,0,1.0,37,True,None,3353,
16,4,1.5,102,25.6,0.05,535,24,27,535,0,1.0,38,True,None,3353,
16,4,1.5,103,25.6,0.05,534,24,25,534,0,1.0,39,True,None,3353,
16,4,1.5,104,25.6,0.05,546,34,22,546,0,1.0,40,True,None,3353,
16,4,1.5,105,25.6,0.05,547,25,24,547,0,1.0,41,True,None,3353,
16,4,1.5,106,25.6,0.05,563,31,15,563,0,1.0,42,True,None,3353,
16,4,1.5,107,25.6,0.05,558,25,30,558,0,1.0,43,True,None,3353,
16,4,1.5,108,25.6,0.05,554,22,26,554,0,1.0,44,True,None,3353,
16,4,1.5,109,25.6,0.05,561,28,21,561,0,1.0,45,True,None,3353,
16,4,1.5,110,25.6,0.05,548,21,34,548,0,1.0,46,True,None,3353,
16,4,1.5,111,25.6,0.05,546,25,27,546,0,1.0,47,True,None,3353,
16,4,1.5,112,25.6,0.05,536,24,34,536,0,1.0,48,True,None,3353,
16,4,1.5,113,25.6,0.05,547,37,26,547,0,1.0,49,True,None,3353,
16,4,1.5,114,25.6,0.05,560,38,25,560,0,1.0,50,True,None,3353,
16,4,1.5,115,25.6,0.05,551,20,29,551,0,1.0,51,True,None,3353,
16,4,1.5,116,25.6,0.05,556,25,20,556,0,1.0,52,True,None,3353,
16,4,1.5,117,25.6,0.05,557,26,25,557,0,1.0,53,True,None,3353,
16,4,1.5,118,25.6,0.05,552,28,33,552,0,1.0,54,True,None,3353,
16,4,1.5,119,25.6,0.05,550,31,33,550,0,1.0,55,True,None,3353,
16,4,1.5,120,25.6,0.05,546,22,26,546,0,1.0,56,True,None,3353,
16,4,1.5,121,25.6,0.05,551,21,16,551,0,1.0,57,True,None,3353,
16,4,1.5,122,25.6,0.05,547,20,24,547,0,1.0,58,True,None,3353,
16,4,1.5,123,25.6,0.05,543,24,28,543,0,1.0,59,True,None,3353,
16,4,1.5,124,25.6,0.05,534,23,32,534,0,1.0,60,True,None,3353,
16,4,1.5,125,25.6,0.05,534,33,33,534,0,1.0,61,True,None,3353,
16,4,1.5,126,25.6,0.05,528,26,32,528,0,1.0,62,True,None,3353,
16,4,1.5,127,25.6,0.05,536,31,23,536,0,1.0,63,True,None,3353,
16,4,1.5,128,25.6,0.05,532,25,29,532,0,1.0,64,True,None,3353,
16,4,1.5,129,25.6,0.05,534,28,26,534,0,1.0,65,True,None,3353,
16,4,1.5,130,25.6,0.05,541,29,22,541,0,1.0,66,True,None,3353,
16,4,1.5,131,25.6,0.05,555,31,17,555,0,1.0,67,True,None,3353,
16,4,1.5,132,25.6,0.05,556,24,23,556,0,1.0,68,True,None,3353,
16,4,1.5,133,25.6,0.05,566,30,20,566,0,1.0,69,True,None,3353,
16,4,1.5,134,25.6,0.05,553,19,32,553,0,1.0,70,True,None,3353,
16,4,1.5,135,25.6,0.05,548,24,29,548,0,1.0,71,True,None,3353,
16,4,1.5,136,25.6,0.05,542,28,34,542,0,1.0,72,True,None,3353,
16,4,1.5,137,25.6,0.05,527,18,33,527,0,1.0,73,True,None,3353,
16,4,1.5,138,25.6,0.05,535,30,22,535,0,1.0,74,True,None,3353,
16,4,1.5,139,25.6,0.05,550,39,24,550,0,1.0,75,True,None,3353,
16,4,1.5,140,25.6,0.05,553,33,30,553,0,1.0,76,True,None,3353,
16,4,1.5,141,25.6,0.05,547,29,35,547,0,1.0,77,True,None,3353,
16,4,1.5,142,25.6,0.05,549,28,26,549,0,1.0,78,True,None,3353,
16,4,1.5,143,25.6,0.05,546,24,27,546,0,1.0,79,True,None,3353,
16,4,1.5,144,25.6,0.05,553,27,20,553,0,1.0,80,True,None,3353,
16,4,1.5,145,25.6,0.05,564,30,19,564,0,1.0,81,True,None,3353,
16,4,1.5,146,25.6,0.05,558,21,27,558,0,1.0,82,True,None,3353,
16,4,1.5,147,25.6,0.05,562,31,27,562,0,1.0,83,True,None,3353,
16,4,1.5,148,25.6,0.05,554,30,38,554,0,1.0,84,True,None,3353,
16,4,1.5,149,25.6,0.05,549,24,29,549,0,1.0,85,True,None,3353,
16,4,1.5,150,25.6,0.05,545,23,27,545,0,1.0,86,True,None,3353,
16,4,1.5,151,25.6,0.05,539,23,29,539,0,1.0,87,True,None,3353,
16,4,1.5,152,25.6,0.05,533,26,32,533,0,1.0,88,True,None,3353,
16,4,1.5,153,25.6,0.05,537,33,29,537,0,1.0,89,True,None,3353,
16,4,1.5,154,25.6,0.05,537,23,23,537,0,1.0,90,True,None,3353,
16,4,1.5,155,25.6,0.05,539,26,24,539,0,1.0,91,True,None,3353,
16,4,1.5,156,25.6,0.05,542,36,33,542,0,1.0,92,True,None,3353,
16,4,1.5,157,25.6,0.05,532,20,30,532,0,1.0,93,True,None,3353,
16,4,1.5,158,25.6,0.05,528,23,27,528,0,1.0,94,True,None,3353,
16,4,1.5,159,25.6,0.05,535,27,20,535,0,1.0,95,True,None,3353,
16,4,1.5,160,25.6,0.05,523,29,41,523,0,1.0,96,True,None,3353,
16,4,1.5,161,25.6,0.05,523,26,26,523,0,1.0,97,True,None,3353,
16,4,1.5,162,25.6,0.05,517,25,31,517,0,1.0,98,True,None,3353,
16,4,1.5,163,25.6,0.05,510,22,29,510,0,1.0,99,True,None,3353,
16,4,1.5,164,25.6,0.05,508,40,42,508,0,1.0,100,True,True,3353,
17,4,1.5,68,25.6,0.05,517,30,21,5,512,0.009671179883945842,1,True,None,3245,
17,4,1.5,69,25.6,0.05,531,34,20,23,508,0.04331450094161959,2,True,None,3245,
17,4,1.5,70,25.6,0.05,539,35,27,82,457,0.15213358070500926,3,True,None,3245,
17,4,1.5,71,25.6,0.05,551,35,23,256,295,0.4646098003629764,4,True,None,3245,
17,4,1.5,72,25.6,0.05,542,24,33,495,47,0.9132841328413284,5,True,None,3245,
17,4,1.5,73,25.6,0.05,534,17,25,534,0,1.0,6,True,None,3245,
17,4,1.5,74,25.6,0.05,543,22,13,543,0,1.0,7,True,None,3245,
17,4,1.5,75,25.6,0.05,529,22,36,529,0,1.0,8,True,None,3245,
17,4,1.5,76,25.6,0.05,529,25,25,529,0,1.0,9,True,None,3245,
17,4,1.5,77,25.6,0.05,529,30,30,529,0,1.0,10,True,None,3245,
17,4,1.5,78,25.6,0.05,532,29,26,532,0,1.0,11,True,None,3245,
17,4,1.5,79,25.6,0.05,537,26,21,537,0,1.0,12,True,None,3245,
17,4,1.5,80,25.6,0.05,533,25,29,533,0,1.0,13,True,None,3245,
17,4,1.5,81,25.6,0.05,537,19,15,537,0,1.0,14,True,None,3245,
17,4,1.5,82,25.6,0.05,542,25,20,542,0,1.0,15,True,None,3245,
17,4,1.5,83,25.6,0.05,551,32,23,551,0,1.0,16,True,None,3245,
17,4,1.5,84,25.6,0.05,552,25,24,552,0,1.0,17,True,None,3245,
17,4,1.5,85,25.6,0.05,551,26,27,551,0,1.0,18,True,None,3245,
17,4,1.5,86,25.6,0.05,544,19,26,544,0,1.0,19,True,None,3245,
17,4,1.5,87,25.6,0.05,546,28,26,546,0,1.0,20,True,None,3245,
17,4,1.5,88,25.6,0.05,545,29,30,545,0,1.0,21,True,None,3245,
17,4,1.5,89,25.6,0.05,546,31,30,546,0,1.0,22,True,None,3245,
17,4,1.5,90,25.6,0.05,531,17,32,531,0,1.0,23,True,None,3245,
17,4,1.5,91,25.6,0.05,530,26,27,530,0,1.0,24,True,None,3245,
17,4,1.5,92,25.6,0.05,534,30,26,534,0,1.0,25,True,None,3245,
17,4,1.5,93,25.6,0.05,545,32,21,545,0,1.0,26,True,None,3245,
17,4,1.5,94,25.6,0.05,533,20,32,533,0,1.0,27,True,None,3245,
17,4,1.5,95,25.6,0.05,543,29,19,543,0,1.0,28,True,None,3245,
17,4,1.5,96,25.6,0.05,525,10,28,525,0,1.0,29,True,None,3245,
17,4,1.5,97,25.6,0.05,531,31,25,531,0,1.0,30,True,None,3245,
17,4,1.5,98,25.6,0.05,532,26,25,532,0,1.0,31,True,None,3245,
17,4,1.5,99,25.6,0.05,542,34,24,542,0,1.0,32,True,None,3245,
17,4,1.5,100,25.6,0.05,551,35,26,551,0,1.0,33,True,None,3245,
17,4,1.5,101,25.6,0.05,547,29,33,547,0,1.0,34,True,None,3245,
17,4,1.5,102,25.6,0.05,548,23,22,548,0,1.0,35,True,None,3245,
17,4,1.5,103,25.6,0.05,548,22,22,548,0,1.0,36,True,None,3245,
17,4,1.5,104,25.6,0.05,545,26,29,545,0,1.0,37,True,None,3245,
17,4,1.5,105,25.6,0.05,551,27,21,551,0,1.0,38,True,None,3245,
17,4,1.5,106,25.6,0.05,550,25,26,550,0,1.0,39,True,None,3245,
17,4,1.5,107,25.6,0.05,537,24,37,537,0,1.0,40,True,None,3245,
17,4,1.5,108,25.6,0.05,546,32,23,546,0,1.0,41,True,None,3245,
17,4,1.5,109,25.6,0.05,543,26,29,543,0,1.0,42,True,None,3245,
17,4,1.5,110,25.6,0.05,543,20,20,543,0,1.0,43,True,None,3245,
17,4,1.5,111,25.6,0.05,551,29,21,551,0,1.0,44,True,None,3245,
17,4,1.5,112,25.6,0.05,560,34,25,560,0,1.0,45,True,None,3245,
17,4,1.5,113,25.6,0.05,562,29,27,562,0,1.0,46,True,None,3245,
17,4,1.5,114,25.6,0.05,563,26,25,563,0,1.0,47,True,None,3245,
17,4,1.5,115,25.6,0.05,558,28,33,558,0,1.0,48,True,None,3245,
17,4,1.5,116,25.6,0.05,554,25,29,554,0,1.0,49,True,None,3245,
17,4,1.5,117,25.6,0.05,553,23,24,553,0,1.0,50,True,None,3245,
17,4,1.5,118,25.6,0.05,548,25,30,548,0,1.0,51,True,None,3245,
17,4,1.5,119,25.6,0.05,550,24,22,550,0,1.0,52,True,None,3245,
17,4,1.5,120,25.6,0.05,549,24,25,549,0,1.0,53,True,None,3245,
17,4,1.5,121,25.6,0.05,543,18,24,543,0,1.0,54,True,None,3245,
17,4,1.5,122,25.6,0.05,543,25,25,543,0,1.0,55,True,None,3245,
17,4,1.5,123,25.6,0.05,541,24,26,541,0,1.0,56,True,None,3245,
17,4,1.5,124,25.6,0.05,551,31,21,551,0,1.0,57,True,None,3245,
17,4,1.5,125,25.6,0.05,545,26,32,545,0,1.0,58,True,None,3245,
17,4,1.5,126,25.6,0.05,540,24,29,540,0,1.0,59,True,None,3245,
17,4,1.5,127,25.6,0.05,537,30,33,537,0,1.0,60,True,None,3245,
17,4,1.5,128,25.6,0.05,539,26,24,539,0,1.0,61,True,None,3245,
17,4,1.5,129,25.6,0.05,541,27,25,541,0,1.0,62,True,None,3245,
17,4,1.5,130,25.6,0.05,528,27,40,528,0,1.0,63,True,None,3245,
17,4,1.5,131,25.6,0.05,525,24,27,525,0,1.0,64,True,None,3245,
17,4,1.5,132,25.6,0.05,524,27,28,524,0,1.0,65,True,None,3245,
17,4,1.5,133,25.6,0.05,523,18,19,523,0,1.0,66,True,None,3245,
17,4,1.5,134,25.6,0.05,518,26,31,518,0,1.0,67,True,None,3245,
17,4,1.5,135,25.6,0.05,512,18,24,512,0,1.0,68,True,None,3245,
17,4,1.5,136,25.6,0.05,494,19,37,494,0,1.0,69,True,None,3245,
17,4,1.5,137,25.6,0.05,499,29,24,499,0,1.0,70,True,None,3245,
17,4,1.5,138,25.6,0.05,496,25,28,496,0,1.0,71,True,None,3245,
17,4,1.5,139,25.6,0.05,494,26,28,494,0,1.0,72,True,None,3245,
17,4,1.5,140,25.6,0.05,489,27,32,489,0,1.0,73,True,None,3245,
17,4,1.5,141,25.6,0.05,493,27,23,493,0,1.0,74,True,None,3245,
17,4,1.5,142,25.6,0.05,488,24,29,488,0,1.0,75,True,None,3245,
17,4,1.5,143,25.6,0.05,484,19,23,484,0,1.0,76,True,None,3245,
17,4,1.5,144,25.6,0.05,479,23,28,479,0,1.0,77,True,None,3245,
17,4,1.5,145,25.6,0.05,482,30,27,482,0,1.0,78,True,None,3245,
17,4,1.5,146,25.6,0.05,487,29,24,487,0,1.0,79,True,None,3245,
17,4,1.5,147,25.6,0.05,488,20,19,488,0,1.0,80,True,None,3245,
17,4,1.5,148,25.6,0.05,480,21,29,480,0,1.0,81,True,None,3245,
17,4,1.5,149,25.6,0.05,483,30,27,483,0,1.0,82,True,None,3245,
17,4,1.5,150,25.6,0.05,472,19,30,472,0,1.0,83,True,None,3245,
17,4,1.5,151,25.6,0.05,477,28,23,477,0,1.0,84,True,None,3245,
17,4,1.5,152,25.6,0.05,485,31,23,485,0,1.0,85,True,None,3245,
17,4,1.5,153,25.6,0.05,487,25,23,487,0,1.0,86,True,None,3245,
17,4,1.5,154,25.6,0.05,497,32,22,497,0,1.0,87,True,None,3245,
17,4,1.5,155,25.6,0.05,487,15,25,487,0,1.0,88,True,None,3245,
17,4,1.5,156,25.6,0.05,492,32,27,492,0,1.0,89,True,None,3245,
17,4,1.5,157,25.6,0.05,493,22,21,493,0,1.0,90,True,None,3245,
17,4,1.5,158,25.6,0.05,488,26,31,488,0,1.0,91,True,None,3245,
17,4,1.5,159,25.6,0.05,482,19,25,482,0,1.0,92,True,None,3245,
17,4,1.5,160,25.6,0.05,474,23,31,474,0,1.0,93,True,None,3245,
17,4,1.5,161,25.6,0.05,480,25,19,480,0,1.0,94,True,None,3245,
17,4,1.5,162,25.6,0.05,483,26,23,483,0,1.0,95,True,None,3245,
17,4,1.5,163,25.6,0.05,484,23,22,484,0,1.0,96,True,None,3245,
17,4,1.5,164,25.6,0.05,485,28,27,485,0,1.0,97,True,None,3245,
17,4,1.5,165,25.6,0.05,492,27,20,492,0,1.0,98,True,None,3245,
17,4,1.5,166,25.6,0.05,488,27,31,488,0,1.0,99,True,None,3245,
17,4,1.5,167,25.6,0.05,488,19,19,488,0,1.0,100,True,True,3245,
18,4,1.5,102,25.6,0.05,514,36,22,5,509,0.009727626459143969,1,True,None,5264,
18,4,1.5,103,25.6,0.05,514,30,30,22,492,0.042801556420233464,2,True,None,5264,
18,4,1.5,104,25.6,0.05,527,33,20,91,436,0.17267552182163187,3,True,None,5264,
18,4,1.5,105,25.6,0.05,530,27,24,277,253,0.5226415094339623,4,True,None,5264,
18,4,1.5,106,25.6,0.05,525,28,33,491,34,0.9352380952380952,5,True,None,5264,
18,4,1.5,107,25.6,0.05,512,25,38,512,0,1.0,6,True,None,5264,
18,4,1.5,108,25.6,0.05,509,23,26,509,0,1.0,7,True,None,5264,
18,4,1.5,109,25.6,0.05,507,21,23,507,0,1.0,8,True,None,5264,
18,4,1.5,110,25.6,0.05,515,32,24,515,0,1.0,9,True,None,5264,
18,4,1.5,111,25.6,0.05,530,34,19,530,0,1.0,10,True,None,5264,
18,4,1.5,112,25.6,0.05,523,23,30,523,0,1.0,11,True,None,5264,
18,4,1.5,113,25.6,0.05,523,26,26,523,0,1.0,12,True,None,5264,
18,4,1.5,114,25.6,0.05,520,23,26,520,0,1.0,13,True,None,5264,
18,4,1.5,115,25.6,0.05,521,26,25,521,0,1.0,14,True,None,5264,
18,4,1.5,116,25.6,0.05,536,36,21,536,0,1.0,15,True,None,5264,
18,4,1.5,117,25.6,0.05,524,22,34,524,0,1.0,16,True,None,5264,
18,4,1.5,118,25.6,0.05,530,29,23,530,0,1.0,17,True,None,5264,
18,4,1.5,119,25.6,0.05,528,28,30,528,0,1.0,18,True,None,5264,
18,4,1.5,120,25.6,0.05,529,28,27,529,0,1.0,19,True,None,5264,
18,4,1.5,121,25.6,0.05,530,26,25,530,0,1.0,20,True,None,5264,
18,4,1.5,122,25.6,0.05,532,30,28,532,0,1.0,21,True,None,5264,
18,4,1.5,123,25.6,0.05,534,29,27,534,0,1.0,22,True,None,5264,
18,4,1.5,124,25.6,0.05,537,27,24,537,0,1.0,23,True,None,5264,
18,4,1.5,125,25.6,0.05,538,25,24,538,0,1.0,24,True,None,5264,
18,4,1.5,126,25.6,0.05,527,17,28,527,0,1.0,25,True,None,5264,
18,4,1.5,127,25.6,0.05,537,29,19,537,0,1.0,26,True,None,5264,
18,4,1.5,128,25.6,0.05,540,30,27,540,0,1.0,27,True,None,5264,
18,4,1.5,129,25.6,0.05,541,26,25,541,0,1.0,28,True,None,5264,
18,4,1.5,130,25.6,0.05,540,29,30,540,0,1.0,29,True,None,5264,
18,4,1.5,131,25.6,0.05,524,20,36,524,0,1.0,30,True,None,5264,
18,4,1.5,132,25.6,0.05,531,32,25,531,0,1.0,31,True,None,5264,
18,4,1.5,133,25.6,0.05,524,27,34,524,0,1.0,32,True,None,5264,
18,4,1.5,134,25.6,0.05,526,30,28,526,0,1.0,33,True,None,5264,
18,4,1.5,135,25.6,0.05,521,20,25,521,0,1.0,34,True,None,5264,
18,4,1.5,136,25.6,0.05,522,28,27,522,0,1.0,35,True,None,5264,
18,4,1.5,137,25.6,0.05,526,31,27,526,0,1.0,36,True,None,5264,
18,4,1.5,138,25.6,0.05,525,18,19,525,0,1.0,37,True,None,5264,
18,4,1.5,139,25.6,0.05,525,21,21,525,0,1.0,38,True,None,5264,
18,4,1.5,140,25.6,0.05,516,27,36,516,0,1.0,39,True,None,5264,
18,4,1.5,141,25.6,0.05,522,28,22,522,0,1.0,40,True,None,5264,
18,4,1.5,142,25.6,0.05,513,23,32,513,0,1.0,41,True,None,5264,
18,4,1.5,143,25.6,0.05,526,34,21,526,0,1.0,42,True,None,5264,
18,4,1.5,144,25.6,0.05,521,24,29,521,0,1.0,43,True,None,5264,
18,4,1.5,145,25.6,0.05,533,31,19,533,0,1.0,44,True,None,5264,
18,4,1.5,146,25.6,0.05,530,24,27,530,0,1.0,45,True,None,5264,
18,4,1.5,147,25.6,0.05,540,32,22,540,0,1.0,46,True,None,5264,
18,4,1.5,148,25.6,0.05,524,25,41,524,0,1.0,47,True,None,5264,
18,4,1.5,149,25.6,0.05,510,28,42,510,0,1.0,48,True,None,5264,
18,4,1.5,150,25.6,0.05,507,25,28,507,0,1.0,49,True,None,5264,
18,4,1.5,151,25.6,0.05,506,18,19,506,0,1.0,50,True,None,5264,
18,4,1.5,152,25.6,0.05,511,31,26,511,0,1.0,51,True,None,5264,
18,4,1.5,153,25.6,0.05,521,33,23,521,0,1.0,52,True,None,5264,
18,4,1.5,154,25.6,0.05,515,21,27,515,0,1.0,53,True,None,5264,
18,4,1.5,155,25.6,0.05,517,25,23,517,0,1.0,54,True,None,5264,
18,4,1.5,156,25.6,0.05,501,24,40,501,0,1.0,55,True,None,5264,
18,4,1.5,157,25.6,0.05,496,23,28,496,0,1.0,56,True,None,5264,
18,4,1.5,158,25.6,0.05,489,24,31,489,0,1.0,57,True,None,5264,
18,4,1.5,159,25.6,0.05,487,21,23,487,0,1.0,58,True,None,5264,
18,4,1.5,160,25.6,0.05,470,19,36,470,0,1.0,59,True,None,5264,
18,4,1.5,161,25.6,0.05,464,20,26,464,0,1.0,60,True,None,5264,
18,4,1.5,162,25.6,0.05,469,27,22,469,0,1.0,61,True,None,5264,
18,4,1.5,163,25.6,0.05,478,31,22,478,0,1.0,62,True,None,5264,
18,4,1.5,164,25.6,0.05,464,14,28,464,0,1.0,63,True,None,5264,
18,4,1.5,165,25.6,0.05,470,20,14,470,0,1.0,64,True,None,5264,
18,4,1.5,166,25.6,0.05,465,22,27,465,0,1.0,65,True,None,5264,
18,4,1.5,167,25.6,0.05,478,34,21,478,0,1.0,66,True,None,5264,
18,4,1.5,168,25.6,0.05,461,20,37,461,0,1.0,67,True,None,5264,
18,4,1.5,169,25.6,0.05,471,35,25,471,0,1.0,68,True,None,5264,
18,4,1.5,170,25.6,0.05,485,33,19,485,0,1.0,69,True,None,5264,
18,4,1.5,171,25.6,0.05,485,23,23,485,0,1.0,70,True,None,5264,
18,4,1.5,172,25.6,0.05,475,18,28,475,0,1.0,71,True,None,5264,
18,4,1.5,173,25.6,0.05,474,20,21,474,0,1.0,72,True,None,5264,
18,4,1.5,174,25.6,0.05,469,19,24,469,0,1.0,73,True,None,5264,
18,4,1.5,175,25.6,0.05,468,21,22,468,0,1.0,74,True,None,5264,
18,4,1.5,176,25.6,0.05,475,25,18,475,0,1.0,75,True,None,5264,
18,4,1.5,177,25.6,0.05,493,37,19,493,0,1.0,76,True,None,5264,
18,4,1.5,178,25.6,0.05,496,24,21,496,0,1.0,77,True,None,5264,
18,4,1.5,179,25.6,0.05,495,24,25,495,0,1.0,78,True,None,5264,
18,4,1.5,180,25.6,0.05,509,31,17,509,0,1.0,79,True,None,5264,
18,4,1.5,181,25.6,0.05,514,26,21,514,0,1.0,80,True,None,5264,
18,4,1.5,182,25.6,0.05,512,25,27,512,0,1.0,81,True,None,5264,
18,4,1.5,183,25.6,0.05,509,31,34,509,0,1.0,82,True,None,5264,
18,4,1.5,184,25.6,0.05,514,32,27,514,0,1.0,83,True,None,5264,
18,4,1.5,185,25.6,0.05,516,23,21,516,0,1.0,84,True,None,5264,
18,4,1.5,186,25.6,0.05,517,31,30,517,0,1.0,85,True,None,5264,
18,4,1.5,187,25.6,0.05,513,23,27,513,0,1.0,86,True,None,5264,
18,4,1.5,188,25.6,0.05,515,24,22,515,0,1.0,87,True,None,5264,
18,4,1.5,189,25.6,0.05,520,26,21,520,0,1.0,88,True,None,5264,
18,4,1.5,190,25.6,0.05,526,29,23,526,0,1.0,89,True,None,5264,
18,4,1.5,191,25.6,0.05,535,29,20,535,0,1.0,90,True,None,5264,
18,4,1.5,192,25.6,0.05,539,31,27,539,0,1.0,91,True,None,5264,
18,4,1.5,193,25.6,0.05,534,18,23,534,0,1.0,92,True,None,5264,
18,4,1.5,194,25.6,0.05,528,32,38,528,0,1.0,93,True,None,5264,
18,4,1.5,195,25.6,0.05,522,22,28,522,0,1.0,94,True,None,5264,
18,4,1.5,196,25.6,0.05,519,23,26,519,0,1.0,95,True,None,5264,
18,4,1.5,197,25.6,0.05,531,33,21,531,0,1.0,96,True,None,5264,
18,4,1.5,198,25.6,0.05,538,29,22,538,0,1.0,97,True,None,5264,
18,4,1.5,199,25.6,0.05,546,24,16,546,0,1.0,98,True,None,5264,
18,4,1.5,200,25.6,0.05,551,29,24,551,0,1.0,99,True,None,5264,
18,4,1.5,201,25.6,0.05,538,25,38,538,0,1.0,100,True,True,5264,
19,4,1.5,69,25.6,0.05,516,33,18,6,510,0.011627906976744186,1,True,None,3241,
19,4,1.5,70,25.6,0.05,514,21,23,26,488,0.05058365758754864,2,True,None,3241,
19,4,1.5,71,25.6,0.05,509,28,33,98,411,0.1925343811394892,3,True,None,3241,
19,4,1.5,72,25.6,0.05,520,31,20,299,221,0.575,4,True,None,3241,
