simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
14,4,1.5,41,3686.4,0.9,4118,3694,3625,3350,768,0.8135016998542982,40,True,None,14676,
14,4,1.5,42,3686.4,0.9,4118,3710,3710,3409,709,0.8278290432248664,41,True,None,14676,
14,4,1.5,43,3686.4,0.9,4057,3642,3703,3390,667,0.8355928025634706,42,True,None,14676,
14,4,1.5,44,3686.4,0.9,4065,3693,3685,3340,725,0.8216482164821648,43,True,None,14676,
14,4,1.5,45,3686.4,0.9,4024,3657,3698,3251,773,0.8079025844930418,44,True,None,14676,
14,4,1.5,46,3686.4,0.9,4103,3718,3639,3377,726,0.8230563002680965,45,True,None,14676,
14,4,1.5,47,3686.4,0.9,4118,3754,3739,3358,760,0.815444390480816,46,True,None,14676,
14,4,1.5,48,3686.4,0.9,3966,3600,3752,3237,729,0.8161875945537065,47,True,None,14676,
14,4,1.5,49,3686.4,0.9,4120,3718,3564,3400,720,0.8252427184466019,48,True,None,14676,
14,4,1.5,50,3686.4,0.9,4142,3750,3728,3321,821,0.8017865765330758,49,True,None,14676,
14,4,1.5,51,3686.4,0.9,4117,3693,3718,3372,745,0.8190429924702454,50,True,None,14676,
14,4,1.5,52,3686.4,0.9,4129,3701,3689,3470,659,0.8403971906030516,51,True,None,14676,
14,4,1.5,53,3686.4,0.9,4225,3809,3713,3587,638,0.8489940828402367,52,True,None,14676,
14,4,1.5,54,3686.4,0.9,4089,3675,3811,3477,612,0.8503301540719003,53,True,None,14676,
14,4,1.5,55,3686.4,0.9,4159,3758,3688,3445,714,0.8283241163741284,54,True,None,14676,
14,4,1.5,56,3686.4,0.9,4062,3638,3735,3380,682,0.8321024126046282,55,True,None,14676,
14,4,1.5,57,3686.4,0.9,4058,3640,3644,3334,724,0.8215869886643666,56,True,None,14676,
14,4,1.5,58,3686.4,0.9,4166,3748,3640,3424,742,0.8218915026404224,57,True,None,14676,
14,4,1.5,59,3686.4,0.9,4035,3657,3788,3328,707,0.8247831474597274,58,True,None,14676,
14,4,1.5,60,3686.4,0.9,4052,3648,3631,3350,702,0.8267522211253702,59,True,None,14676,
14,4,1.5,61,3686.4,0.9,4134,3746,3664,3289,845,0.7955974842767296,60,True,None,14676,
14,4,1.5,62,3686.4,0.9,4052,3642,3724,3211,841,0.7924481737413623,61,True,None,14676,
14,4,1.5,63,3686.4,0.9,4050,3657,3659,3281,769,0.8101234567901234,62,True,None,14676,
14,4,1.5,64,3686.4,0.9,4139,3729,3640,3407,732,0.8231456873640977,63,True,None,14676,
14,4,1.5,65,3686.4,0.9,3964,3535,3710,3314,650,0.8360242179616549,64,True,None,14676,
14,4,1.5,66,3686.4,0.9,4074,3696,3586,3365,709,0.8259695630829651,65,True,None,14676,
14,4,1.5,67,3686.4,0.9,4067,3632,3639,3387,680,0.8328005901155643,66,True,None,14676,
14,4,1.5,68,3686.4,0.9,4077,3700,3690,3373,704,0.8273240127544763,67,True,None,14676,
14,4,1.5,69,3686.4,0.9,4207,3792,3662,3500,707,0.831946755407654,68,True,None,14676,
14,4,1.5,70,3686.4,0.9,4127,3729,3809,3386,741,0.820450690574267,69,True,None,14676,
14,4,1.5,71,3686.4,0.9,4011,3577,3693,3428,583,0.8546497132884567,70,True,None,14676,
14,4,1.5,72,3686.4,0.9,3990,3624,3645,3329,661,0.8343358395989975,71,True,None,14676,
14,4,1.5,73,3686.4,0.9,4101,3697,3586,3405,696,0.8302852962692027,72,True,None,14676,
14,4,1.5,74,3686.4,0.9,4063,3661,3699,3366,697,0.8284518828451883,73,True,None,14676,
14,4,1.5,75,3686.4,0.9,4053,3635,3645,3332,721,0.8221070811744386,74,True,None,14676,
14,4,1.5,76,3686.4,0.9,4082,3662,3633,3386,696,0.8294953454189123,75,True,None,14676,
14,4,1.5,77,3686.4,0.9,4199,3749,3632,3500,699,0.8335317932841153,76,True,None,14676,
14,4,1.5,78,3686.4,0.9,4065,3651,3785,3403,662,0.8371463714637146,77,True,None,14676,
14,4,1.5,79,3686.4,0.9,4115,3674,3624,3407,708,0.8279465370595382,78,True,None,14676,
14,4,1.5,80,3686.4,0.9,4239,3833,3709,3557,682,0.8391129983486671,79,True,None,14676,
14,4,1.5,81,3686.4,0.9,4178,3744,3805,3463,715,0.8288654858784107,80,True,None,14676,
14,4,1.5,82,3686.4,0.9,4017,3642,3803,3360,657,0.8364451082897685,81,True,None,14676,
14,4,1.5,83,3686.4,0.9,4127,3696,3586,3478,649,0.8427429125272595,82,True,None,14676,
14,4,1.5,84,3686.4,0.9,4066,3666,3727,3315,751,0.8152975897688146,83,True,None,14676,
14,4,1.5,85,3686.4,0.9,4035,3661,3692,3288,747,0.8148698884758364,84,True,None,14676,
14,4,1.5,86,3686.4,0.9,4127,3688,3596,3396,731,0.8228737581778531,85,True,None,14676,
14,4,1.5,87,3686.4,0.9,4000,3595,3722,3371,629,0.84275,86,True,None,14676,
14,4,1.5,88,3686.4,0.9,4031,3646,3615,3390,641,0.8409823865045895,87,True,None,14676,
14,4,1.5,89,3686.4,0.9,4046,3623,3608,3410,636,0.842807711319822,88,True,None,14676,
14,4,1.5,90,3686.4,0.9,4136,3731,3641,3369,767,0.8145551257253385,89,True,None,14676,
14,4,1.5,91,3686.4,0.9,4131,3668,3673,3431,700,0.8305495037521181,90,True,None,14676,
14,4,1.5,92,3686.4,0.9,4161,3722,3692,3475,686,0.8351357846671473,91,True,None,14676,
14,4,1.5,93,3686.4,0.9,4129,3729,3761,3390,739,0.8210220392346815,92,True,None,14676,
14,4,1.5,94,3686.4,0.9,4051,3649,3727,3432,619,0.8471982226610714,93,True,None,14676,
14,4,1.5,95,3686.4,0.9,3976,3569,3644,3306,670,0.8314889336016097,94,True,None,14676,
14,4,1.5,96,3686.4,0.9,4215,3797,3558,3537,678,0.8391459074733096,95,True,None,14676,
14,4,1.5,97,3686.4,0.9,4128,3691,3778,3416,712,0.8275193798449613,96,True,None,14676,
14,4,1.5,98,3686.4,0.9,4027,3631,3732,3383,644,0.8400794636205612,97,True,None,14676,
14,4,1.5,99,3686.4,0.9,4049,3628,3606,3354,695,0.8283526796739936,98,True,None,14676,
14,4,1.5,100,3686.4,0.9,4203,3790,3636,3497,706,0.8320247442303117,99,True,None,14676,
14,4,1.5,101,3686.4,0.9,4084,3659,3778,3359,725,0.8224779627815867,100,True,True,14676,
15,4,1.5,4,3686.4,0.9,4163,3724,3631,4,4159,0.0009608455440787893,1,True,None,31965,
15,4,1.5,5,3686.4,0.9,4127,3726,3762,0,4127,0.0,2,True,False,31965,
16,4,1.5,2,3686.4,0.9,4149,3751,3684,2,4147,0.00048204386599180526,1,True,None,16450,
16,4,1.5,3,3686.4,0.9,4067,3638,3720,0,4067,0.0,2,True,False,16450,
17,4,1.5,3,3686.4,0.9,4170,3773,3689,2,4168,0.00047961630695443646,1,True,None,24367,
17,4,1.5,4,3686.4,0.9,3986,3588,3772,0,3986,0.0,2,True,False,24367,
18,4,1.5,4,3686.4,0.9,4123,3743,3603,3,4120,0.0007276255154014067,1,True,None,30757,
18,4,1.5,5,3686.4,0.9,4044,3631,3710,0,4044,0.0,2,True,False,30757,
19,4,1.5,1,3686.4,0.9,4107,3731,3304,2,4105,0.0004869734599464329,1,True,None,8030,
19,4,1.5,2,3686.4,0.9,4026,3619,3700,17,4009,0.004222553402881272,2,True,None,8030,
19,4,1.5,3,3686.4,0.9,4063,3637,3600,14,4049,0.0034457297563376815,3,True,None,8030,
19,4,1.5,4,3686.4,0.9,4199,3799,3663,0,4199,0.0,4,True,False,8030,
20,4,1.5,1,3686.4,0.9,4162,3779,3344,3,4159,0.0007208073041806823,1,True,None,7478,
20,4,1.5,2,3686.4,0.9,4084,3662,3740,0,4084,0.0,2,True,False,7478,
21,4,1.5,6,3686.4,0.9,4249,3818,3647,16,4233,0.0037655919039774064,1,True,None,39852,
21,4,1.5,7,3686.4,0.9,4044,3615,3820,58,3986,0.014342235410484669,2,True,None,39852,
21,4,1.5,8,3686.4,0.9,4049,3656,3651,82,3967,0.020251914052852555,3,True,None,39852,
21,4,1.5,9,3686.4,0.9,4119,3705,3635,171,3948,0.041514930808448654,4,True,None,39852,
21,4,1.5,10,3686.4,0.9,4096,3675,3698,333,3763,0.081298828125,5,True,None,39852,
21,4,1.5,11,3686.4,0.9,4157,3725,3664,512,3645,0.12316574452730335,6,True,None,39852,
21,4,1.5,12,3686.4,0.9,4151,3713,3719,754,3397,0.18164297759576006,7,True,None,39852,
21,4,1.5,13,3686.4,0.9,4050,3662,3763,1233,2817,0.30444444444444446,8,True,None,39852,
21,4,1.5,14,3686.4,0.9,4049,3643,3644,1726,2323,0.4262780933563843,9,True,None,39852,
21,4,1.5,15,3686.4,0.9,4143,3716,3622,2258,1885,0.5450156891141684,10,True,None,39852,
21,4,1.5,16,3686.4,0.9,4013,3592,3722,2665,1348,0.664091701968602,11,True,None,39852,
21,4,1.5,17,3686.4,0.9,3993,3595,3615,2995,998,0.7500626095667418,12,True,None,39852,
21,4,1.5,18,3686.4,0.9,4047,3651,3597,3173,874,0.784037558685446,13,True,None,39852,
21,4,1.5,19,3686.4,0.9,4119,3681,3609,3350,769,0.8133042000485555,14,True,None,39852,
21,4,1.5,20,3686.4,0.9,4079,3673,3713,3258,821,0.798725177739642,15,True,None,39852,
21,4,1.5,21,3686.4,0.9,4047,3621,3653,3290,757,0.8129478626142822,16,True,None,39852,
21,4,1.5,22,3686.4,0.9,4102,3680,3625,3362,740,0.8196001950268161,17,True,None,39852,
21,4,1.5,23,3686.4,0.9,4113,3703,3692,3441,672,0.8366156090444931,18,True,None,39852,
21,4,1.5,24,3686.4,0.9,4132,3705,3686,3469,663,0.8395450145208132,19,True,None,39852,
21,4,1.5,25,3686.4,0.9,4020,3612,3724,3351,669,0.8335820895522388,20,True,None,39852,
21,4,1.5,26,3686.4,0.9,4047,3628,3601,3383,664,0.8359278477884853,21,True,None,39852,
21,4,1.5,27,3686.4,0.9,4185,3781,3643,3385,800,0.8088410991636799,22,True,None,39852,
21,4,1.5,28,3686.4,0.9,4221,3802,3766,3482,739,0.8249230040274816,23,True,None,39852,
21,4,1.5,29,3686.4,0.9,4049,3625,3797,3360,689,0.8298345270437145,24,True,None,39852,
21,4,1.5,30,3686.4,0.9,3984,3605,3670,3327,657,0.8350903614457831,25,True,None,39852,
21,4,1.5,31,3686.4,0.9,4097,3675,3562,3373,724,0.8232853307298023,26,True,None,39852,
21,4,1.5,32,3686.4,0.9,4036,3620,3681,3344,692,0.8285431119920713,27,True,None,39852,
21,4,1.5,33,3686.4,0.9,4110,3687,3613,3462,648,0.8423357664233576,28,True,None,39852,
21,4,1.5,34,3686.4,0.9,3969,3563,3704,3314,655,0.8349710254472159,29,True,None,39852,
21,4,1.5,35,3686.4,0.9,4170,3773,3572,3493,677,0.8376498800959232,30,True,None,39852,
21,4,1.5,36,3686.4,0.9,4078,3662,3754,3385,693,0.8300637567435017,31,True,None,39852,
21,4,1.5,37,3686.4,0.9,4062,3668,3684,3403,659,0.8377646479566716,32,True,None,39852,
21,4,1.5,38,3686.4,0.9,4033,3627,3656,3321,712,0.8234564840069427,33,True,None,39852,
21,4,1.5,39,3686.4,0.9,4163,3754,3624,3479,684,0.8356954119625271,34,True,None,39852,
21,4,1.5,40,3686.4,0.9,4086,3693,3770,3362,724,0.8228095937347039,35,True,None,39852,
21,4,1.5,41,3686.4,0.9,4137,3704,3653,3388,749,0.8189509306260575,36,True,None,39852,
21,4,1.5,42,3686.4,0.9,4083,3670,3724,3393,690,0.8310066127847171,37,True,None,39852,
21,4,1.5,43,3686.4,0.9,4052,3633,3664,3351,701,0.8269990128331688,38,True,None,39852,
21,4,1.5,44,3686.4,0.9,4085,3681,3648,3326,759,0.8141982864137087,39,True,None,39852,
21,4,1.5,45,3686.4,0.9,4077,3667,3675,3340,737,0.8192298258523424,40,True,None,39852,
21,4,1.5,46,3686.4,0.9,4086,3661,3652,3337,749,0.8166911404796867,41,True,None,39852,
21,4,1.5,47,3686.4,0.9,4192,3765,3659,3415,777,0.8146469465648855,42,True,None,39852,
21,4,1.5,48,3686.4,0.9,4048,3601,3745,3392,656,0.8379446640316206,43,True,None,39852,
21,4,1.5,49,3686.4,0.9,4121,3727,3654,3450,671,0.8371754428536763,44,True,None,39852,
21,4,1.5,50,3686.4,0.9,4151,3734,3704,3483,668,0.8390749217056132,45,True,None,39852,
21,4,1.5,51,3686.4,0.9,4116,3730,3765,3480,636,0.8454810495626822,46,True,None,39852,
21,4,1.5,52,3686.4,0.9,4129,3722,3709,3412,717,0.8263502058609833,47,True,None,39852,
21,4,1.5,53,3686.4,0.9,4144,3700,3685,3489,655,0.8419401544401545,48,True,None,39852,
21,4,1.5,54,3686.4,0.9,4189,3759,3714,3387,802,0.8085461924086894,49,True,None,39852,
21,4,1.5,55,3686.4,0.9,4009,3621,3801,3269,740,0.8154153155400349,50,True,None,39852,
21,4,1.5,56,3686.4,0.9,4216,3810,3603,3504,712,0.8311195445920304,51,True,None,39852,
21,4,1.5,57,3686.4,0.9,4157,3726,3785,3531,626,0.8494106326677893,52,True,None,39852,
21,4,1.5,58,3686.4,0.9,4037,3640,3760,3315,722,0.8211543225167204,53,True,None,39852,
21,4,1.5,59,3686.4,0.9,4130,3720,3627,3436,694,0.8319612590799031,54,True,None,39852,
21,4,1.5,60,3686.4,0.9,4179,3781,3732,3502,677,0.8379995214166068,55,True,None,39852,
21,4,1.5,61,3686.4,0.9,3987,3581,3773,3338,649,0.8372209681464761,56,True,None,39852,
21,4,1.5,62,3686.4,0.9,4152,3748,3583,3481,671,0.8383911368015414,57,True,None,39852,
21,4,1.5,63,3686.4,0.9,4143,3733,3742,3441,702,0.8305575669804489,58,True,None,39852,
21,4,1.5,64,3686.4,0.9,4051,3660,3752,3357,694,0.828684275487534,59,True,None,39852,
21,4,1.5,65,3686.4,0.9,4044,3646,3653,3390,654,0.8382789317507419,60,True,None,39852,
21,4,1.5,66,3686.4,0.9,4097,3670,3617,3479,618,0.8491579204295826,61,True,None,39852,
21,4,1.5,67,3686.4,0.9,4064,3633,3666,3466,598,0.8528543307086615,62,True,None,39852,
21,4,1.5,68,3686.4,0.9,4177,3739,3626,3493,684,0.8362461096480728,63,True,None,39852,
21,4,1.5,69,3686.4,0.9,4178,3723,3722,3526,652,0.8439444710387746,64,True,None,39852,
21,4,1.5,70,3686.4,0.9,4024,3613,3767,3357,667,0.8342445328031809,65,True,None,39852,
21,4,1.5,71,3686.4,0.9,4093,3690,3621,3409,684,0.8328854141216712,66,True,None,39852,
21,4,1.5,72,3686.4,0.9,4033,3608,3668,3352,681,0.8311430696751798,67,True,None,39852,
21,4,1.5,73,3686.4,0.9,4067,3649,3615,3405,662,0.8372264568477994,68,True,None,39852,
21,4,1.5,74,3686.4,0.9,4048,3674,3693,3395,653,0.8386857707509882,69,True,None,39852,
21,4,1.5,75,3686.4,0.9,4119,3730,3659,3356,763,0.8147608642874484,70,True,None,39852,
21,4,1.5,76,3686.4,0.9,4161,3732,3690,3498,663,0.8406633020908435,71,True,None,39852,
21,4,1.5,77,3686.4,0.9,4095,3660,3726,3431,664,0.8378510378510379,72,True,None,39852,
21,4,1.5,78,3686.4,0.9,4141,3714,3668,3450,691,0.8331320936971746,73,True,None,39852,
21,4,1.5,79,3686.4,0.9,4098,3669,3712,3500,598,0.854075158613958,74,True,None,39852,
21,4,1.5,80,3686.4,0.9,4100,3692,3690,3365,735,0.8207317073170731,75,True,None,39852,
21,4,1.5,81,3686.4,0.9,4161,3742,3681,3461,700,0.8317712088440279,76,True,None,39852,
21,4,1.5,82,3686.4,0.9,4179,3761,3743,3378,801,0.8083273510409189,77,True,None,39852,
21,4,1.5,83,3686.4,0.9,4142,3704,3741,3411,731,0.8235152100434573,78,True,None,39852,
21,4,1.5,84,3686.4,0.9,3932,3551,3761,3255,677,0.8278229908443541,79,True,None,39852,
21,4,1.5,85,3686.4,0.9,4105,3712,3539,3436,669,0.8370280146163216,80,True,None,39852,
21,4,1.5,86,3686.4,0.9,4061,3647,3691,3347,714,0.8241812361487318,81,True,None,39852,
21,4,1.5,87,3686.4,0.9,4019,3634,3676,3309,710,0.8233391390893257,82,True,None,39852,
21,4,1.5,88,3686.4,0.9,4074,3658,3603,3327,747,0.8166421207658321,83,True,None,39852,
21,4,1.5,89,3686.4,0.9,4112,3713,3675,3366,746,0.818579766536965,84,True,None,39852,
21,4,1.5,90,3686.4,0.9,4036,3628,3704,3346,690,0.8290386521308226,85,True,None,39852,
21,4,1.5,91,3686.4,0.9,4102,3704,3638,3416,686,0.8327645051194539,86,True,None,39852,
21,4,1.5,92,3686.4,0.9,3988,3581,3695,3323,665,0.8332497492477432,87,True,None,39852,
21,4,1.5,93,3686.4,0.9,4179,3752,3561,3394,785,0.8121560181861689,88,True,None,39852,
21,4,1.5,94,3686.4,0.9,4090,3671,3760,3330,760,0.8141809290953546,89,True,None,39852,
21,4,1.5,95,3686.4,0.9,4048,3620,3662,3323,725,0.820899209486166,90,True,None,39852,
21,4,1.5,96,3686.4,0.9,4070,3667,3645,3354,716,0.8240786240786241,91,True,None,39852,
21,4,1.5,97,3686.4,0.9,4171,3737,3636,3430,741,0.822344761448094,92,True,None,39852,
21,4,1.5,98,3686.4,0.9,4109,3703,3765,3412,697,0.8303723533706497,93,True,None,39852,
21,4,1.5,99,3686.4,0.9,4100,3711,3720,3359,741,0.8192682926829268,94,True,None,39852,
21,4,1.5,100,3686.4,0.9,4157,3744,3687,3449,708,0.8296848688958384,95,True,None,39852,
21,4,1.5,101,3686.4,0.9,4154,3750,3753,3444,710,0.8290804044294656,96,True,None,39852,
21,4,1.5,102,3686.4,0.9,4017,3584,3721,3343,674,0.8322130943490167,97,True,None,39852,
21,4,1.5,103,3686.4,0.9,4024,3649,3642,3376,648,0.8389662027833003,98,True,None,39852,
21,4,1.5,104,3686.4,0.9,4078,3717,3663,3346,732,0.8205002452182443,99,True,None,39852,
21,4,1.5,105,3686.4,0.9,4127,3692,3643,3476,651,0.8422582990065423,100,True,True,39852,
22,4,1.5,2,3686.4,0.9,4136,3711,3629,3,4133,0.0007253384912959381,1,True,None,16293,
22,4,1.5,3,3686.4,0.9,4151,3754,3739,18,4133,0.004336304504938569,2,True,None,16293,
22,4,1.5,4,3686.4,0.9,4091,3690,3750,0,4091,0.0,3,True,False,16293,
23,4,1.5,1,3686.4,0.9,4126,3751,3368,3,4123,0.0007270964614638875,1,True,None,7855,
23,4,1.5,2,3686.4,0.9,4087,3675,3714,0,4087,0.0,2,True,False,7855,
24,4,1.5,3,3686.4,0.9,4181,3741,3567,1,4180,0.00023917723032767282,1,True,None,23798,
24,4,1.5,4,3686.4,0.9,4042,3625,3764,0,4042,0.0,2,True,False,23798,
25,4,1.5,5,3686.4,0.9,4125,3731,3669,2,4123,0.00048484848484848484,1,True,None,40362,
25,4,1.5,6,3686.4,0.9,4077,3626,3674,0,4077,0.0,2,True,False,40362,
26,4,1.5,2,3686.4,0.9,4157,3758,3607,3,4154,0.0007216742843396681,1,True,None,15995,
26,4,1.5,3,3686.4,0.9,4116,3697,3738,0,4116,0.0,2,True,False,15995,
27,4,1.5,8,3686.4,0.9,4123,3708,3627,2,4121,0.00048508367693427115,1,True,None,59983,
27,4,1.5,9,3686.4,0.9,4043,3641,3721,0,4043,0.0,2,True,False,59983,
28,4,1.5,1,3686.4,0.9,4174,3791,3440,3,4171,0.0007187350263536176,1,True,None,8400,
28,4,1.5,2,3686.4,0.9,4126,3688,3736,0,4126,0.0,2,True,False,8400,
29,4,1.5,1,3686.4,0.9,4107,3744,3326,1,4106,0.00024348672997321646,1,True,None,10252,
29,4,1.5,2,3686.4,0.9,4115,3674,3666,0,4115,0.0,2,True,False,10252,
30,4,1.5,3,3686.4,0.9,4097,3699,3534,3,4094,0.000732243104710764,1,True,None,23254,
30,4,1.5,4,3686.4,0.9,4202,3795,3690,0,4202,0.0,2,True,False,23254,
31,4,1.5,2,3686.4,0.9,4149,3744,3612,4,4145,0.0009640877319836105,1,True,None,17263,
31,4,1.5,3,3686.4,0.9,4130,3721,3740,0,4130,0.0,2,True,False,17263,
32,4,1.5,2,3686.4,0.9,4143,3749,3673,1,4142,0.0002413709872073377,1,True,None,16956,
32,4,1.5,3,3686.4,0.9,4049,3663,3757,0,4049,0.0,2,True,False,16956,
33,4,1.5,2,3686.4,0.9,4163,3748,3677,1,4162,0.00024021138601969732,1,True,None,18005,
33,4,1.5,3,3686.4,0.9,4018,3589,3734,0,4018,0.0,2,True,False,18005,
34,4,1.5,1,3686.4,0.9,4109,3753,3355,2,4107,0.0004867364322219518,1,True,None,7706,
34,4,1.5,2,3686.4,0.9,4183,3759,3685,0,4183,0.0,2,True,False,7706,
35,4,1.5,2,3686.4,0.9,4099,3704,3690,4,4095,0.0009758477677482313,1,True,None,16432,
35,4,1.5,3,3686.4,0.9,4049,3632,3682,13,4036,0.0032106693010619906,2,True,None,16432,
35,4,1.5,4,3686.4,0.9,4095,3693,3647,14,4081,0.003418803418803419,3,True,None,16432,
35,4,1.5,5,3686.4,0.9,4035,3635,3695,0,4035,0.0,4,True,False,16432,
36,4,1.5,2,3686.4,0.9,4126,3715,3675,2,4124,0.0004847309743092584,1,True,None,16028,
36,4,1.5,3,3686.4,0.9,3980,3540,3686,18,3962,0.004522613065326633,2,True,None,16028,
36,4,1.5,4,3686.4,0.9,4067,3663,3576,28,4039,0.0068846815834767644,3,True,None,16028,
36,4,1.5,5,3686.4,0.9,4131,3704,3640,15,4116,0.0036310820624546117,4,True,None,16028,
36,4,1.5,6,3686.4,0.9,4097,3667,3701,17,4080,0.004149377593360996,5,True,None,16028,
36,4,1.5,7,3686.4,0.9,4051,3668,3714,38,4013,0.009380399901258949,6,True,None,16028,
36,4,1.5,8,3686.4,0.9,4127,3739,3663,30,4097,0.00726920281075842,7,True,None,16028,
36,4,1.5,9,3686.4,0.9,4014,3613,3726,17,3997,0.004235176880916791,8,True,None,16028,
36,4,1.5,10,3686.4,0.9,4147,3731,3598,25,4122,0.006028454304316373,9,True,None,16028,
36,4,1.5,11,3686.4,0.9,4028,3631,3750,21,4007,0.005213505461767627,10,True,None,16028,
36,4,1.5,12,3686.4,0.9,4052,3645,3621,35,4017,0.008637709772951628,11,True,None,16028,
36,4,1.5,13,3686.4,0.9,4126,3682,3608,36,4090,0.00872515753756665,12,True,None,16028,
36,4,1.5,14,3686.4,0.9,4053,3627,3700,50,4003,0.01233654083395016,13,True,None,16028,
36,4,1.5,15,3686.4,0.9,4184,3765,3634,115,4069,0.02748565965583174,14,True,None,16028,
36,4,1.5,16,3686.4,0.9,4051,3676,3809,227,3824,0.05603554677857319,15,True,None,16028,
36,4,1.5,17,3686.4,0.9,4052,3658,3657,290,3762,0.07156959526159921,16,True,None,16028,
36,4,1.5,18,3686.4,0.9,4107,3697,3642,538,3569,0.13099586072559047,17,True,None,16028,
36,4,1.5,19,3686.4,0.9,4120,3684,3671,907,3213,0.22014563106796117,18,True,None,16028,
36,4,1.5,20,3686.4,0.9,4092,3670,3698,1435,2657,0.3506842619745846,19,True,None,16028,
36,4,1.5,21,3686.4,0.9,4022,3627,3697,1945,2077,0.48359025360517155,20,True,None,16028,
36,4,1.5,22,3686.4,0.9,4084,3689,3627,2460,1624,0.6023506366307542,21,True,None,16028,
36,4,1.5,23,3686.4,0.9,4015,3649,3718,2844,1171,0.7083437110834371,22,True,None,16028,
36,4,1.5,24,3686.4,0.9,4004,3595,3606,3155,849,0.787962037962038,23,True,None,16028,
36,4,1.5,25,3686.4,0.9,4101,3703,3606,3331,770,0.8122409168495489,24,True,None,16028,
36,4,1.5,26,3686.4,0.9,4134,3703,3670,3342,792,0.8084179970972424,25,True,None,16028,
36,4,1.5,27,3686.4,0.9,4092,3662,3704,3394,698,0.8294232649071359,26,True,None,16028,
36,4,1.5,28,3686.4,0.9,4145,3750,3697,3434,711,0.8284680337756333,27,True,None,16028,
36,4,1.5,29,3686.4,0.9,4131,3717,3731,3458,673,0.8370854514645364,28,True,None,16028,
36,4,1.5,30,3686.4,0.9,4028,3592,3695,3363,665,0.8349056603773585,29,True,None,16028,
36,4,1.5,31,3686.4,0.9,4085,3685,3628,3339,746,0.8173806609547124,30,True,None,16028,
36,4,1.5,32,3686.4,0.9,4118,3715,3682,3352,766,0.8139873725109277,31,True,None,16028,
36,4,1.5,33,3686.4,0.9,4058,3649,3709,3289,769,0.8104977821586988,32,True,None,16028,
36,4,1.5,34,3686.4,0.9,4108,3746,3696,3320,788,0.8081791626095424,33,True,None,16028,
36,4,1.5,35,3686.4,0.9,4112,3692,3688,3354,758,0.8156614785992218,34,True,None,16028,
36,4,1.5,36,3686.4,0.9,4156,3737,3693,3348,808,0.8055822906641001,35,True,None,16028,
36,4,1.5,37,3686.4,0.9,4075,3691,3772,3268,807,0.801963190184049,36,True,None,16028,
36,4,1.5,38,3686.4,0.9,4100,3684,3659,3360,740,0.8195121951219512,37,True,None,16028,
36,4,1.5,39,3686.4,0.9,4113,3688,3675,3383,730,0.8225139800632142,38,True,None,16028,
36,4,1.5,40,3686.4,0.9,4159,3771,3725,3316,843,0.7973070449627314,39,True,None,16028,
36,4,1.5,41,3686.4,0.9,4142,3743,3760,3346,796,0.8078223080637373,40,True,None,16028,
36,4,1.5,42,3686.4,0.9,4130,3706,3718,3364,766,0.8145278450363196,41,True,None,16028,
36,4,1.5,43,3686.4,0.9,4174,3751,3707,3374,800,0.808337326305702,42,True,None,16028,
36,4,1.5,44,3686.4,0.9,4105,3657,3726,3378,727,0.822898903775883,43,True,None,16028,
36,4,1.5,45,3686.4,0.9,4272,3863,3696,3519,753,0.8237359550561798,44,True,None,16028,
36,4,1.5,46,3686.4,0.9,4038,3651,3885,3314,724,0.8207033184744923,45,True,None,16028,
36,4,1.5,47,3686.4,0.9,4059,3706,3685,3375,684,0.8314855875831486,46,True,None,16028,
36,4,1.5,48,3686.4,0.9,4174,3745,3630,3432,742,0.8222328701485385,47,True,None,16028,
36,4,1.5,49,3686.4,0.9,4101,3698,3771,3405,696,0.8302852962692027,48,True,None,16028,
36,4,1.5,50,3686.4,0.9,4047,3664,3718,3377,670,0.834445268099827,49,True,None,16028,
36,4,1.5,51,3686.4,0.9,4102,3664,3609,3389,713,0.826182350073135,50,True,None,16028,
36,4,1.5,52,3686.4,0.9,4097,3701,3706,3430,667,0.8371979497193068,51,True,None,16028,
36,4,1.5,53,3686.4,0.9,4087,3632,3642,3407,680,0.8336187912894544,52,True,None,16028,
36,4,1.5,54,3686.4,0.9,4016,3628,3699,3298,718,0.8212151394422311,53,True,None,16028,
36,4,1.5,55,3686.4,0.9,4118,3721,3619,3355,763,0.8147158814958718,54,True,None,16028,
36,4,1.5,56,3686.4,0.9,4067,3644,3695,3294,773,0.8099336119990165,55,True,None,16028,
36,4,1.5,57,3686.4,0.9,4031,3627,3663,3356,675,0.8325477548995287,56,True,None,16028,
36,4,1.5,58,3686.4,0.9,3990,3598,3639,3345,645,0.8383458646616542,57,True,None,16028,
36,4,1.5,59,3686.4,0.9,4030,3655,3615,3332,698,0.8267990074441688,58,True,None,16028,
36,4,1.5,60,3686.4,0.9,4058,3679,3651,3306,752,0.814687037949729,59,True,None,16028,
36,4,1.5,61,3686.4,0.9,4138,3741,3661,3344,794,0.8081198646689222,60,True,None,16028,
36,4,1.5,62,3686.4,0.9,4089,3684,3733,3312,777,0.80997798972854,61,True,None,16028,
36,4,1.5,63,3686.4,0.9,4140,3705,3654,3378,762,0.8159420289855073,62,True,None,16028,
36,4,1.5,64,3686.4,0.9,4079,3689,3750,3255,824,0.7979897033586664,63,True,None,16028,
