simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
42,4,1.5,85,51.2,0.1,492,42,65,492,0,1.0,54,True,None,1317,
42,4,1.5,86,51.2,0.1,510,63,45,510,0,1.0,55,True,None,1317,
42,4,1.5,87,51.2,0.1,508,45,47,508,0,1.0,56,True,None,1317,
42,4,1.5,88,51.2,0.1,494,38,52,494,0,1.0,57,True,None,1317,
42,4,1.5,89,51.2,0.1,491,54,57,491,0,1.0,58,True,None,1317,
42,4,1.5,90,51.2,0.1,495,48,44,495,0,1.0,59,True,None,1317,
42,4,1.5,91,51.2,0.1,474,40,61,474,0,1.0,60,True,None,1317,
42,4,1.5,92,51.2,0.1,482,55,47,482,0,1.0,61,True,None,1317,
42,4,1.5,93,51.2,0.1,475,36,43,475,0,1.0,62,True,None,1317,
42,4,1.5,94,51.2,0.1,474,39,40,474,0,1.0,63,True,None,1317,
42,4,1.5,95,51.2,0.1,476,54,52,476,0,1.0,64,True,None,1317,
42,4,1.5,96,51.2,0.1,475,53,54,475,0,1.0,65,True,None,1317,
42,4,1.5,97,51.2,0.1,481,42,36,481,0,1.0,66,True,None,1317,
42,4,1.5,98,51.2,0.1,495,52,38,495,0,1.0,67,True,None,1317,
42,4,1.5,99,51.2,0.1,484,39,50,484,0,1.0,68,True,None,1317,
42,4,1.5,100,51.2,0.1,469,47,62,469,0,1.0,69,True,None,1317,
42,4,1.5,101,51.2,0.1,487,54,36,487,0,1.0,70,True,None,1317,
42,4,1.5,102,51.2,0.1,499,60,48,499,0,1.0,71,True,None,1317,
42,4,1.5,103,51.2,0.1,505,49,43,505,0,1.0,72,True,None,1317,
42,4,1.5,104,51.2,0.1,494,36,47,494,0,1.0,73,True,None,1317,
42,4,1.5,105,51.2,0.1,504,64,54,504,0,1.0,74,True,None,1317,
42,4,1.5,106,51.2,0.1,508,54,50,508,0,1.0,75,True,None,1317,
42,4,1.5,107,51.2,0.1,507,52,53,507,0,1.0,76,True,None,1317,
42,4,1.5,108,51.2,0.1,505,44,46,505,0,1.0,77,True,None,1317,
42,4,1.5,109,51.2,0.1,519,56,42,519,0,1.0,78,True,None,1317,
42,4,1.5,110,51.2,0.1,535,62,46,535,0,1.0,79,True,None,1317,
42,4,1.5,111,51.2,0.1,526,46,55,526,0,1.0,80,True,None,1317,
42,4,1.5,112,51.2,0.1,530,54,50,530,0,1.0,81,True,None,1317,
42,4,1.5,113,51.2,0.1,549,66,47,549,0,1.0,82,True,None,1317,
42,4,1.5,114,51.2,0.1,544,52,57,544,0,1.0,83,True,None,1317,
42,4,1.5,115,51.2,0.1,534,53,63,534,0,1.0,84,True,None,1317,
42,4,1.5,116,51.2,0.1,528,52,58,528,0,1.0,85,True,None,1317,
42,4,1.5,117,51.2,0.1,542,59,45,542,0,1.0,86,True,None,1317,
42,4,1.5,118,51.2,0.1,534,42,50,534,0,1.0,87,True,None,1317,
42,4,1.5,119,51.2,0.1,539,54,49,539,0,1.0,88,True,None,1317,
42,4,1.5,120,51.2,0.1,534,48,53,534,0,1.0,89,True,None,1317,
42,4,1.5,121,51.2,0.1,545,59,48,545,0,1.0,90,True,None,1317,
42,4,1.5,122,51.2,0.1,547,54,52,547,0,1.0,91,True,None,1317,
42,4,1.5,123,51.2,0.1,542,53,58,542,0,1.0,92,True,None,1317,
42,4,1.5,124,51.2,0.1,528,46,60,528,0,1.0,93,True,None,1317,
42,4,1.5,125,51.2,0.1,537,56,47,537,0,1.0,94,True,None,1317,
42,4,1.5,126,51.2,0.1,527,50,60,527,0,1.0,95,True,None,1317,
42,4,1.5,127,51.2,0.1,531,47,43,531,0,1.0,96,True,None,1317,
42,4,1.5,128,51.2,0.1,524,42,49,524,0,1.0,97,True,None,1317,
42,4,1.5,129,51.2,0.1,517,48,55,517,0,1.0,98,True,None,1317,
42,4,1.5,130,51.2,0.1,507,54,64,507,0,1.0,99,True,None,1317,
42,4,1.5,131,51.2,0.1,513,54,48,513,0,1.0,100,True,True,1317,
43,4,1.5,28,51.2,0.1,512,50,43,7,505,0.013671875,1,True,None,2618,
43,4,1.5,29,51.2,0.1,508,48,52,32,476,0.06299212598425197,2,True,None,2618,
43,4,1.5,30,51.2,0.1,526,69,51,135,391,0.25665399239543724,3,True,None,2618,
43,4,1.5,31,51.2,0.1,557,87,56,369,188,0.6624775583482945,4,True,None,2618,
43,4,1.5,32,51.2,0.1,579,65,43,562,17,0.9706390328151986,5,True,None,2618,
43,4,1.5,33,51.2,0.1,559,45,65,559,0,1.0,6,True,None,2618,
43,4,1.5,34,51.2,0.1,557,48,50,557,0,1.0,7,True,None,2618,
43,4,1.5,35,51.2,0.1,548,59,68,548,0,1.0,8,True,None,2618,
43,4,1.5,36,51.2,0.1,545,53,56,545,0,1.0,9,True,None,2618,
43,4,1.5,37,51.2,0.1,542,53,56,542,0,1.0,10,True,None,2618,
43,4,1.5,38,51.2,0.1,543,55,54,543,0,1.0,11,True,None,2618,
43,4,1.5,39,51.2,0.1,534,54,63,534,0,1.0,12,True,None,2618,
43,4,1.5,40,51.2,0.1,526,48,56,526,0,1.0,13,True,None,2618,
43,4,1.5,41,51.2,0.1,522,53,57,522,0,1.0,14,True,None,2618,
43,4,1.5,42,51.2,0.1,500,43,65,500,0,1.0,15,True,None,2618,
43,4,1.5,43,51.2,0.1,491,40,49,491,0,1.0,16,True,None,2618,
43,4,1.5,44,51.2,0.1,477,43,57,477,0,1.0,17,True,None,2618,
43,4,1.5,45,51.2,0.1,463,41,55,463,0,1.0,18,True,None,2618,
43,4,1.5,46,51.2,0.1,465,51,49,465,0,1.0,19,True,None,2618,
43,4,1.5,47,51.2,0.1,470,54,49,470,0,1.0,20,True,None,2618,
43,4,1.5,48,51.2,0.1,473,46,43,473,0,1.0,21,True,None,2618,
43,4,1.5,49,51.2,0.1,490,62,45,490,0,1.0,22,True,None,2618,
43,4,1.5,50,51.2,0.1,490,58,58,490,0,1.0,23,True,None,2618,
43,4,1.5,51,51.2,0.1,500,59,49,500,0,1.0,24,True,None,2618,
43,4,1.5,52,51.2,0.1,507,48,41,507,0,1.0,25,True,None,2618,
43,4,1.5,53,51.2,0.1,493,48,62,493,0,1.0,26,True,None,2618,
43,4,1.5,54,51.2,0.1,503,48,38,503,0,1.0,27,True,None,2618,
43,4,1.5,55,51.2,0.1,511,58,50,511,0,1.0,28,True,None,2618,
43,4,1.5,56,51.2,0.1,498,50,63,498,0,1.0,29,True,None,2618,
43,4,1.5,57,51.2,0.1,488,48,58,488,0,1.0,30,True,None,2618,
43,4,1.5,58,51.2,0.1,502,63,49,502,0,1.0,31,True,None,2618,
43,4,1.5,59,51.2,0.1,499,51,54,499,0,1.0,32,True,None,2618,
43,4,1.5,60,51.2,0.1,510,51,40,510,0,1.0,33,True,None,2618,
43,4,1.5,61,51.2,0.1,499,51,62,499,0,1.0,34,True,None,2618,
43,4,1.5,62,51.2,0.1,494,54,59,494,0,1.0,35,True,None,2618,
43,4,1.5,63,51.2,0.1,505,54,43,505,0,1.0,36,True,None,2618,
43,4,1.5,64,51.2,0.1,493,45,57,493,0,1.0,37,True,None,2618,
43,4,1.5,65,51.2,0.1,487,50,56,487,0,1.0,38,True,None,2618,
43,4,1.5,66,51.2,0.1,472,46,61,472,0,1.0,39,True,None,2618,
43,4,1.5,67,51.2,0.1,469,45,48,469,0,1.0,40,True,None,2618,
43,4,1.5,68,51.2,0.1,467,50,52,467,0,1.0,41,True,None,2618,
43,4,1.5,69,51.2,0.1,474,55,48,474,0,1.0,42,True,None,2618,
43,4,1.5,70,51.2,0.1,500,70,44,500,0,1.0,43,True,None,2618,
43,4,1.5,71,51.2,0.1,504,54,50,504,0,1.0,44,True,None,2618,
43,4,1.5,72,51.2,0.1,497,40,47,497,0,1.0,45,True,None,2618,
43,4,1.5,73,51.2,0.1,512,55,40,512,0,1.0,46,True,None,2618,
43,4,1.5,74,51.2,0.1,507,40,45,507,0,1.0,47,True,None,2618,
43,4,1.5,75,51.2,0.1,493,39,53,493,0,1.0,48,True,None,2618,
43,4,1.5,76,51.2,0.1,501,60,52,501,0,1.0,49,True,None,2618,
43,4,1.5,77,51.2,0.1,511,53,43,511,0,1.0,50,True,None,2618,
43,4,1.5,78,51.2,0.1,494,44,61,494,0,1.0,51,True,None,2618,
43,4,1.5,79,51.2,0.1,495,37,36,495,0,1.0,52,True,None,2618,
43,4,1.5,80,51.2,0.1,512,61,44,512,0,1.0,53,True,None,2618,
43,4,1.5,81,51.2,0.1,500,38,50,500,0,1.0,54,True,None,2618,
43,4,1.5,82,51.2,0.1,498,51,53,498,0,1.0,55,True,None,2618,
43,4,1.5,83,51.2,0.1,506,60,52,506,0,1.0,56,True,None,2618,
43,4,1.5,84,51.2,0.1,487,40,59,487,0,1.0,57,True,None,2618,
43,4,1.5,85,51.2,0.1,504,60,43,504,0,1.0,58,True,None,2618,
43,4,1.5,86,51.2,0.1,505,50,49,505,0,1.0,59,True,None,2618,
43,4,1.5,87,51.2,0.1,496,46,55,496,0,1.0,60,True,None,2618,
43,4,1.5,88,51.2,0.1,500,49,45,500,0,1.0,61,True,None,2618,
43,4,1.5,89,51.2,0.1,500,54,54,500,0,1.0,62,True,None,2618,
43,4,1.5,90,51.2,0.1,502,46,44,502,0,1.0,63,True,None,2618,
43,4,1.5,91,51.2,0.1,505,53,50,505,0,1.0,64,True,None,2618,
43,4,1.5,92,51.2,0.1,497,40,48,497,0,1.0,65,True,None,2618,
43,4,1.5,93,51.2,0.1,496,44,45,496,0,1.0,66,True,None,2618,
43,4,1.5,94,51.2,0.1,498,58,56,498,0,1.0,67,True,None,2618,
43,4,1.5,95,51.2,0.1,511,51,38,511,0,1.0,68,True,None,2618,
43,4,1.5,96,51.2,0.1,496,47,62,496,0,1.0,69,True,None,2618,
43,4,1.5,97,51.2,0.1,492,49,53,492,0,1.0,70,True,None,2618,
43,4,1.5,98,51.2,0.1,502,53,43,502,0,1.0,71,True,None,2618,
43,4,1.5,99,51.2,0.1,524,64,42,524,0,1.0,72,True,None,2618,
43,4,1.5,100,51.2,0.1,514,44,54,514,0,1.0,73,True,None,2618,
43,4,1.5,101,51.2,0.1,529,63,48,529,0,1.0,74,True,None,2618,
43,4,1.5,102,51.2,0.1,519,46,56,519,0,1.0,75,True,None,2618,
43,4,1.5,103,51.2,0.1,509,50,60,509,0,1.0,76,True,None,2618,
43,4,1.5,104,51.2,0.1,508,52,53,508,0,1.0,77,True,None,2618,
43,4,1.5,105,51.2,0.1,506,49,51,506,0,1.0,78,True,None,2618,
43,4,1.5,106,51.2,0.1,508,50,48,508,0,1.0,79,True,None,2618,
43,4,1.5,107,51.2,0.1,510,53,51,510,0,1.0,80,True,None,2618,
43,4,1.5,108,51.2,0.1,503,46,53,503,0,1.0,81,True,None,2618,
43,4,1.5,109,51.2,0.1,532,62,33,532,0,1.0,82,True,None,2618,
43,4,1.5,110,51.2,0.1,523,47,56,523,0,1.0,83,True,None,2618,
43,4,1.5,111,51.2,0.1,536,65,52,536,0,1.0,84,True,None,2618,
43,4,1.5,112,51.2,0.1,533,49,52,533,0,1.0,85,True,None,2618,
43,4,1.5,113,51.2,0.1,530,49,52,530,0,1.0,86,True,None,2618,
43,4,1.5,114,51.2,0.1,520,53,63,520,0,1.0,87,True,None,2618,
43,4,1.5,115,51.2,0.1,521,53,52,521,0,1.0,88,True,None,2618,
43,4,1.5,116,51.2,0.1,498,38,61,498,0,1.0,89,True,None,2618,
43,4,1.5,117,51.2,0.1,481,38,55,481,0,1.0,90,True,None,2618,
43,4,1.5,118,51.2,0.1,493,56,44,493,0,1.0,91,True,None,2618,
43,4,1.5,119,51.2,0.1,503,56,46,503,0,1.0,92,True,None,2618,
43,4,1.5,120,51.2,0.1,509,47,41,509,0,1.0,93,True,None,2618,
43,4,1.5,121,51.2,0.1,504,50,55,504,0,1.0,94,True,None,2618,
43,4,1.5,122,51.2,0.1,498,45,51,498,0,1.0,95,True,None,2618,
43,4,1.5,123,51.2,0.1,509,60,49,509,0,1.0,96,True,None,2618,
43,4,1.5,124,51.2,0.1,497,36,48,497,0,1.0,97,True,None,2618,
43,4,1.5,125,51.2,0.1,499,52,50,499,0,1.0,98,True,None,2618,
43,4,1.5,126,51.2,0.1,504,47,42,504,0,1.0,99,True,None,2618,
43,4,1.5,127,51.2,0.1,504,53,53,504,0,1.0,100,True,True,2618,
44,4,1.5,33,51.2,0.1,513,60,40,6,507,0.011695906432748537,1,True,None,1402,
44,4,1.5,34,51.2,0.1,509,55,59,29,480,0.05697445972495088,2,True,None,1402,
44,4,1.5,35,51.2,0.1,508,47,48,109,399,0.21456692913385828,3,True,None,1402,
44,4,1.5,36,51.2,0.1,509,53,52,313,196,0.6149312377210217,4,True,None,1402,
44,4,1.5,37,51.2,0.1,502,42,49,490,12,0.9760956175298805,5,True,None,1402,
44,4,1.5,38,51.2,0.1,499,50,53,499,0,1.0,6,True,None,1402,
44,4,1.5,39,51.2,0.1,501,55,53,501,0,1.0,7,True,None,1402,
44,4,1.5,40,51.2,0.1,489,47,59,489,0,1.0,8,True,None,1402,
44,4,1.5,41,51.2,0.1,505,53,37,505,0,1.0,9,True,None,1402,
44,4,1.5,42,51.2,0.1,508,40,37,508,0,1.0,10,True,None,1402,
44,4,1.5,43,51.2,0.1,518,57,47,518,0,1.0,11,True,None,1402,
44,4,1.5,44,51.2,0.1,521,57,54,521,0,1.0,12,True,None,1402,
44,4,1.5,45,51.2,0.1,522,57,56,522,0,1.0,13,True,None,1402,
44,4,1.5,46,51.2,0.1,520,42,44,520,0,1.0,14,True,None,1402,
44,4,1.5,47,51.2,0.1,521,52,51,521,0,1.0,15,True,None,1402,
44,4,1.5,48,51.2,0.1,535,58,44,535,0,1.0,16,True,None,1402,
44,4,1.5,49,51.2,0.1,550,55,40,550,0,1.0,17,True,None,1402,
44,4,1.5,50,51.2,0.1,558,63,55,558,0,1.0,18,True,None,1402,
44,4,1.5,51,51.2,0.1,537,42,63,537,0,1.0,19,True,None,1402,
44,4,1.5,52,51.2,0.1,524,58,71,524,0,1.0,20,True,None,1402,
44,4,1.5,53,51.2,0.1,513,44,55,513,0,1.0,21,True,None,1402,
44,4,1.5,54,51.2,0.1,498,50,65,498,0,1.0,22,True,None,1402,
44,4,1.5,55,51.2,0.1,497,46,47,497,0,1.0,23,True,None,1402,
44,4,1.5,56,51.2,0.1,498,66,65,498,0,1.0,24,True,None,1402,
44,4,1.5,57,51.2,0.1,504,55,49,504,0,1.0,25,True,None,1402,
44,4,1.5,58,51.2,0.1,492,41,53,492,0,1.0,26,True,None,1402,
44,4,1.5,59,51.2,0.1,488,49,53,488,0,1.0,27,True,None,1402,
44,4,1.5,60,51.2,0.1,486,49,51,486,0,1.0,28,True,None,1402,
44,4,1.5,61,51.2,0.1,486,50,50,486,0,1.0,29,True,None,1402,
44,4,1.5,62,51.2,0.1,488,52,50,488,0,1.0,30,True,None,1402,
44,4,1.5,63,51.2,0.1,484,41,45,484,0,1.0,31,True,None,1402,
44,4,1.5,64,51.2,0.1,495,61,50,495,0,1.0,32,True,None,1402,
44,4,1.5,65,51.2,0.1,514,63,44,514,0,1.0,33,True,None,1402,
44,4,1.5,66,51.2,0.1,538,59,35,538,0,1.0,34,True,None,1402,
44,4,1.5,67,51.2,0.1,552,61,47,552,0,1.0,35,True,None,1402,
44,4,1.5,68,51.2,0.1,557,72,67,557,0,1.0,36,True,None,1402,
44,4,1.5,69,51.2,0.1,561,52,48,561,0,1.0,37,True,None,1402,
44,4,1.5,70,51.2,0.1,556,51,56,556,0,1.0,38,True,None,1402,
44,4,1.5,71,51.2,0.1,535,55,76,535,0,1.0,39,True,None,1402,
44,4,1.5,72,51.2,0.1,540,46,41,540,0,1.0,40,True,None,1402,
44,4,1.5,73,51.2,0.1,532,37,45,532,0,1.0,41,True,None,1402,
44,4,1.5,74,51.2,0.1,540,58,50,540,0,1.0,42,True,None,1402,
44,4,1.5,75,51.2,0.1,545,58,53,545,0,1.0,43,True,None,1402,
44,4,1.5,76,51.2,0.1,543,57,59,543,0,1.0,44,True,None,1402,
44,4,1.5,77,51.2,0.1,544,61,60,544,0,1.0,45,True,None,1402,
44,4,1.5,78,51.2,0.1,537,49,56,537,0,1.0,46,True,None,1402,
44,4,1.5,79,51.2,0.1,529,54,62,529,0,1.0,47,True,None,1402,
44,4,1.5,80,51.2,0.1,512,36,53,512,0,1.0,48,True,None,1402,
44,4,1.5,81,51.2,0.1,527,57,42,527,0,1.0,49,True,None,1402,
44,4,1.5,82,51.2,0.1,501,36,62,501,0,1.0,50,True,None,1402,
44,4,1.5,83,51.2,0.1,497,47,51,497,0,1.0,51,True,None,1402,
44,4,1.5,84,51.2,0.1,511,56,42,511,0,1.0,52,True,None,1402,
44,4,1.5,85,51.2,0.1,508,50,53,508,0,1.0,53,True,None,1402,
44,4,1.5,86,51.2,0.1,489,46,65,489,0,1.0,54,True,None,1402,
44,4,1.5,87,51.2,0.1,495,63,57,495,0,1.0,55,True,None,1402,
44,4,1.5,88,51.2,0.1,489,60,66,489,0,1.0,56,True,None,1402,
44,4,1.5,89,51.2,0.1,487,47,49,487,0,1.0,57,True,None,1402,
44,4,1.5,90,51.2,0.1,489,49,47,489,0,1.0,58,True,None,1402,
44,4,1.5,91,51.2,0.1,485,42,46,485,0,1.0,59,True,None,1402,
44,4,1.5,92,51.2,0.1,506,53,32,506,0,1.0,60,True,None,1402,
44,4,1.5,93,51.2,0.1,509,52,49,509,0,1.0,61,True,None,1402,
44,4,1.5,94,51.2,0.1,512,42,39,512,0,1.0,62,True,None,1402,
44,4,1.5,95,51.2,0.1,518,58,52,518,0,1.0,63,True,None,1402,
44,4,1.5,96,51.2,0.1,511,46,53,511,0,1.0,64,True,None,1402,
44,4,1.5,97,51.2,0.1,508,54,57,508,0,1.0,65,True,None,1402,
44,4,1.5,98,51.2,0.1,507,62,63,507,0,1.0,66,True,None,1402,
44,4,1.5,99,51.2,0.1,515,61,53,515,0,1.0,67,True,None,1402,
44,4,1.5,100,51.2,0.1,516,53,52,516,0,1.0,68,True,None,1402,
44,4,1.5,101,51.2,0.1,501,47,62,501,0,1.0,69,True,None,1402,
44,4,1.5,102,51.2,0.1,523,62,40,523,0,1.0,70,True,None,1402,
44,4,1.5,103,51.2,0.1,516,54,61,516,0,1.0,71,True,None,1402,
44,4,1.5,104,51.2,0.1,523,57,50,523,0,1.0,72,True,None,1402,
44,4,1.5,105,51.2,0.1,515,44,52,515,0,1.0,73,True,None,1402,
44,4,1.5,106,51.2,0.1,510,54,59,510,0,1.0,74,True,None,1402,
44,4,1.5,107,51.2,0.1,521,56,45,521,0,1.0,75,True,None,1402,
44,4,1.5,108,51.2,0.1,516,48,53,516,0,1.0,76,True,None,1402,
44,4,1.5,109,51.2,0.1,507,41,50,507,0,1.0,77,True,None,1402,
44,4,1.5,110,51.2,0.1,501,45,51,501,0,1.0,78,True,None,1402,
44,4,1.5,111,51.2,0.1,507,61,55,507,0,1.0,79,True,None,1402,
44,4,1.5,112,51.2,0.1,486,37,58,486,0,1.0,80,True,None,1402,
44,4,1.5,113,51.2,0.1,503,63,46,503,0,1.0,81,True,None,1402,
44,4,1.5,114,51.2,0.1,511,57,49,511,0,1.0,82,True,None,1402,
44,4,1.5,115,51.2,0.1,508,42,45,508,0,1.0,83,True,None,1402,
44,4,1.5,116,51.2,0.1,525,60,43,525,0,1.0,84,True,None,1402,
44,4,1.5,117,51.2,0.1,515,49,59,515,0,1.0,85,True,None,1402,
44,4,1.5,118,51.2,0.1,527,53,41,527,0,1.0,86,True,None,1402,
44,4,1.5,119,51.2,0.1,535,61,53,535,0,1.0,87,True,None,1402,
44,4,1.5,120,51.2,0.1,530,55,60,530,0,1.0,88,True,None,1402,
44,4,1.5,121,51.2,0.1,534,49,45,534,0,1.0,89,True,None,1402,
44,4,1.5,122,51.2,0.1,537,57,54,537,0,1.0,90,True,None,1402,
44,4,1.5,123,51.2,0.1,536,56,57,536,0,1.0,91,True,None,1402,
44,4,1.5,124,51.2,0.1,517,53,72,517,0,1.0,92,True,None,1402,
44,4,1.5,125,51.2,0.1,507,44,54,507,0,1.0,93,True,None,1402,
44,4,1.5,126,51.2,0.1,512,53,48,512,0,1.0,94,True,None,1402,
44,4,1.5,127,51.2,0.1,520,63,55,520,0,1.0,95,True,None,1402,
44,4,1.5,128,51.2,0.1,523,59,56,523,0,1.0,96,True,None,1402,
44,4,1.5,129,51.2,0.1,541,53,35,541,0,1.0,97,True,None,1402,
44,4,1.5,130,51.2,0.1,532,52,61,532,0,1.0,98,True,None,1402,
44,4,1.5,131,51.2,0.1,543,63,52,543,0,1.0,99,True,None,1402,
44,4,1.5,132,51.2,0.1,536,45,52,536,0,1.0,100,True,True,1402,
45,4,1.5,57,51.2,0.1,515,59,47,5,510,0.009708737864077669,1,True,None,5497,
45,4,1.5,58,51.2,0.1,521,54,48,27,494,0.05182341650671785,2,True,None,5497,
45,4,1.5,59,51.2,0.1,509,57,69,95,414,0.18664047151277013,3,True,None,5497,
45,4,1.5,60,51.2,0.1,514,67,62,282,232,0.5486381322957199,4,True,None,5497,
45,4,1.5,61,51.2,0.1,507,41,48,486,21,0.9585798816568047,5,True,None,5497,
45,4,1.5,62,51.2,0.1,510,47,44,510,0,1.0,6,True,None,5497,
45,4,1.5,63,51.2,0.1,518,61,53,518,0,1.0,7,True,None,5497,
45,4,1.5,64,51.2,0.1,524,65,59,524,0,1.0,8,True,None,5497,
45,4,1.5,65,51.2,0.1,542,60,42,542,0,1.0,9,True,None,5497,
45,4,1.5,66,51.2,0.1,528,51,65,528,0,1.0,10,True,None,5497,
45,4,1.5,67,51.2,0.1,538,51,41,538,0,1.0,11,True,None,5497,
45,4,1.5,68,51.2,0.1,538,48,48,538,0,1.0,12,True,None,5497,
45,4,1.5,69,51.2,0.1,541,49,46,541,0,1.0,13,True,None,5497,
45,4,1.5,70,51.2,0.1,520,51,72,520,0,1.0,14,True,None,5497,
45,4,1.5,71,51.2,0.1,533,70,57,533,0,1.0,15,True,None,5497,
45,4,1.5,72,51.2,0.1,545,58,46,545,0,1.0,16,True,None,5497,
45,4,1.5,73,51.2,0.1,535,43,53,535,0,1.0,17,True,None,5497,
45,4,1.5,74,51.2,0.1,532,50,53,532,0,1.0,18,True,None,5497,
45,4,1.5,75,51.2,0.1,532,51,51,532,0,1.0,19,True,None,5497,
45,4,1.5,76,51.2,0.1,526,48,54,526,0,1.0,20,True,None,5497,
45,4,1.5,77,51.2,0.1,522,45,49,522,0,1.0,21,True,None,5497,
45,4,1.5,78,51.2,0.1,532,51,41,532,0,1.0,22,True,None,5497,
45,4,1.5,79,51.2,0.1,539,58,51,539,0,1.0,23,True,None,5497,
45,4,1.5,80,51.2,0.1,540,54,53,540,0,1.0,24,True,None,5497,
45,4,1.5,81,51.2,0.1,536,58,62,536,0,1.0,25,True,None,5497,
45,4,1.5,82,51.2,0.1,532,51,55,532,0,1.0,26,True,None,5497,
45,4,1.5,83,51.2,0.1,516,38,54,516,0,1.0,27,True,None,5497,
45,4,1.5,84,51.2,0.1,513,41,44,513,0,1.0,28,True,None,5497,
45,4,1.5,85,51.2,0.1,504,36,45,504,0,1.0,29,True,None,5497,
45,4,1.5,86,51.2,0.1,522,58,40,522,0,1.0,30,True,None,5497,
45,4,1.5,87,51.2,0.1,542,59,39,542,0,1.0,31,True,None,5497,
45,4,1.5,88,51.2,0.1,536,43,49,536,0,1.0,32,True,None,5497,
45,4,1.5,89,51.2,0.1,539,53,50,539,0,1.0,33,True,None,5497,
45,4,1.5,90,51.2,0.1,542,56,53,542,0,1.0,34,True,None,5497,
45,4,1.5,91,51.2,0.1,538,44,48,538,0,1.0,35,True,None,5497,
45,4,1.5,92,51.2,0.1,524,48,62,524,0,1.0,36,True,None,5497,
45,4,1.5,93,51.2,0.1,514,46,56,514,0,1.0,37,True,None,5497,
45,4,1.5,94,51.2,0.1,503,46,57,503,0,1.0,38,True,None,5497,
45,4,1.5,95,51.2,0.1,495,35,43,495,0,1.0,39,True,None,5497,
45,4,1.5,96,51.2,0.1,490,50,55,490,0,1.0,40,True,None,5497,
45,4,1.5,97,51.2,0.1,513,71,48,513,0,1.0,41,True,None,5497,
45,4,1.5,98,51.2,0.1,512,56,57,512,0,1.0,42,True,None,5497,
45,4,1.5,99,51.2,0.1,520,47,39,520,0,1.0,43,True,None,5497,
45,4,1.5,100,51.2,0.1,522,57,55,522,0,1.0,44,True,None,5497,
45,4,1.5,101,51.2,0.1,512,52,62,512,0,1.0,45,True,None,5497,
45,4,1.5,102,51.2,0.1,509,59,62,509,0,1.0,46,True,None,5497,
45,4,1.5,103,51.2,0.1,500,54,63,500,0,1.0,47,True,None,5497,
45,4,1.5,104,51.2,0.1,506,47,41,506,0,1.0,48,True,None,5497,
45,4,1.5,105,51.2,0.1,495,48,59,495,0,1.0,49,True,None,5497,
45,4,1.5,106,51.2,0.1,508,62,49,508,0,1.0,50,True,None,5497,
45,4,1.5,107,51.2,0.1,511,51,48,511,0,1.0,51,True,None,5497,
45,4,1.5,108,51.2,0.1,521,60,50,521,0,1.0,52,True,None,5497,
45,4,1.5,109,51.2,0.1,520,57,58,520,0,1.0,53,True,None,5497,
45,4,1.5,110,51.2,0.1,534,53,39,534,0,1.0,54,True,None,5497,
45,4,1.5,111,51.2,0.1,525,44,53,525,0,1.0,55,True,None,5497,
45,4,1.5,112,51.2,0.1,496,33,62,496,0,1.0,56,True,None,5497,
45,4,1.5,113,51.2,0.1,515,65,46,515,0,1.0,57,True,None,5497,
45,4,1.5,114,51.2,0.1,529,66,52,529,0,1.0,58,True,None,5497,
45,4,1.5,115,51.2,0.1,517,48,60,517,0,1.0,59,True,None,5497,
45,4,1.5,116,51.2,0.1,514,51,54,514,0,1.0,60,True,None,5497,
45,4,1.5,117,51.2,0.1,515,45,44,515,0,1.0,61,True,None,5497,
45,4,1.5,118,51.2,0.1,509,44,50,509,0,1.0,62,True,None,5497,
45,4,1.5,119,51.2,0.1,501,54,62,501,0,1.0,63,True,None,5497,
45,4,1.5,120,51.2,0.1,498,52,55,498,0,1.0,64,True,None,5497,
45,4,1.5,121,51.2,0.1,495,50,53,495,0,1.0,65,True,None,5497,
45,4,1.5,122,51.2,0.1,505,60,50,505,0,1.0,66,True,None,5497,
45,4,1.5,123,51.2,0.1,503,45,47,503,0,1.0,67,True,None,5497,
45,4,1.5,124,51.2,0.1,496,53,60,496,0,1.0,68,True,None,5497,
45,4,1.5,125,51.2,0.1,496,60,60,496,0,1.0,69,True,None,5497,
45,4,1.5,126,51.2,0.1,496,58,58,496,0,1.0,70,True,None,5497,
45,4,1.5,127,51.2,0.1,484,45,57,484,0,1.0,71,True,None,5497,
45,4,1.5,128,51.2,0.1,476,40,48,476,0,1.0,72,True,None,5497,
45,4,1.5,129,51.2,0.1,472,45,49,472,0,1.0,73,True,None,5497,
45,4,1.5,130,51.2,0.1,465,41,48,465,0,1.0,74,True,None,5497,
45,4,1.5,131,51.2,0.1,473,56,48,473,0,1.0,75,True,None,5497,
45,4,1.5,132,51.2,0.1,487,55,41,487,0,1.0,76,True,None,5497,
45,4,1.5,133,51.2,0.1,482,55,60,482,0,1.0,77,True,None,5497,
45,4,1.5,134,51.2,0.1,469,41,54,469,0,1.0,78,True,None,5497,
45,4,1.5,135,51.2,0.1,468,54,55,468,0,1.0,79,True,None,5497,
45,4,1.5,136,51.2,0.1,470,53,51,470,0,1.0,80,True,None,5497,
45,4,1.5,137,51.2,0.1,463,45,52,463,0,1.0,81,True,None,5497,
45,4,1.5,138,51.2,0.1,467,53,49,467,0,1.0,82,True,None,5497,
