simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
3,4,1.5,0.0,0.34358195234527855,0.34358195234527855,87,
3,4,1.5,0.0,0.34131894940353147,0.34131894940353147,88,
3,4,1.5,0.0,0.34459717960697933,0.34459717960697933,89,
3,4,1.5,0.0,0.3443510062333537,0.3443510062333537,90,
3,4,1.5,0.0,0.3411740532677434,0.3411740532677434,91,
3,4,1.5,0.0,0.34339311713450127,0.34339311713450127,92,
3,4,1.5,0.0,0.3429678819122519,0.3429678819122519,93,
3,4,1.5,0.0,0.3418516445810488,0.3418516445810488,94,
3,4,1.5,0.0,0.3444294944727999,0.3444294944727999,95,
3,4,1.5,0.0,0.3405447150175508,0.3405447150175508,96,
3,4,1.5,0.0,0.3427804643254402,0.3427804643254402,97,
3,4,1.5,0.0,0.3442517094959894,0.3442517094959894,98,
3,4,1.5,0.0,0.3404755930587594,0.3404755930587594,99,
3,4,1.5,0.0,0.3456802505883412,0.3456802505883412,100,
4,4,1.5,0.0,0.3441688120631018,0.3441688120631018,0,
4,4,1.5,0.0,0.3434015524519125,0.3434015524519125,1,
4,4,1.5,0.0,0.3436783772896921,0.3436783772896921,2,
4,4,1.5,0.0,0.343552164107227,0.343552164107227,3,
4,4,1.5,0.0,0.3452649485931375,0.3452649485931375,4,
4,4,1.5,0.0,0.3446729508671469,0.3446729508671469,5,
4,4,1.5,0.0,0.34400989367259727,0.34400989367259727,6,
4,4,1.5,0.0,0.3489630934194585,0.3489630934194585,7,
4,4,1.5,0.0,0.34616069507305935,0.34616069507305935,8,
4,4,1.5,0.0,0.34142624452434234,0.34142624452434234,9,
4,4,1.5,0.0,0.34035968119912574,0.34035968119912574,10,
4,4,1.5,0.0,0.3425105293236047,0.3425105293236047,11,
4,4,1.5,0.0,0.33985200767824053,0.33985200767824053,12,
4,4,1.5,0.0,0.3443867617275842,0.3443867617275842,13,
4,4,1.5,0.0,0.34280547624607205,0.34280547624607205,14,
4,4,1.5,0.0,0.3424346130242746,0.3424346130242746,15,
4,4,1.5,0.0,0.34475470178698675,0.34475470178698675,16,
4,4,1.5,0.0,0.34179362244832645,0.34179362244832645,17,
4,4,1.5,0.0,0.34304053447669214,0.34304053447669214,18,
4,4,1.5,0.0,0.3420114969398773,0.3420114969398773,19,
4,4,1.5,0.0,0.3440030724518538,0.3440030724518538,20,
4,4,1.5,0.0,0.34487553152739236,0.34487553152739236,21,
4,4,1.5,0.0,0.3461603638245214,0.3461603638245214,22,
