simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
11,4,56,237,512.0,256.0,0.5,61,True,0.0,0.0,
11,4,57,263,512.0,256.0,0.5,62,True,0.0,0.0,
11,4,58,268,512.0,256.0,0.5,63,True,0.0,0.14455657424973967,
11,4,59,260,512.0,256.0,0.5,64,True,0.0,0.0,
11,4,60,242,512.0,256.0,0.5,65,True,0.0,0.0,
11,4,61,262,512.0,256.0,0.5,66,True,0.0,0.0,
11,4,62,265,512.0,256.0,0.5,67,True,0.0,0.0,
11,4,63,279,512.0,256.0,0.5,68,True,0.0,0.15097850775299815,
11,4,64,255,512.0,256.0,0.5,69,True,0.0,0.0,
11,4,65,261,512.0,256.0,0.5,70,True,0.0,0.0,
11,4,66,253,512.0,256.0,0.5,71,True,0.0,0.0,
11,4,67,264,512.0,256.0,0.5,72,True,0.0,0.0,
11,4,68,250,512.0,256.0,0.5,73,True,0.0,0.0,
11,4,69,250,512.0,256.0,0.5,74,True,0.0,0.0,
11,4,70,250,512.0,256.0,0.5,75,True,0.0,0.0,
11,4,71,246,512.0,256.0,0.5,76,True,0.0,0.0,
11,4,72,252,512.0,256.0,0.5,77,True,0.0,0.0,
11,4,73,249,512.0,256.0,0.5,78,True,0.0,0.0,
11,4,74,256,512.0,256.0,0.5,79,True,0.0,0.15002384891417342,
11,4,75,257,512.0,256.0,0.5,80,True,0.0,0.0,
11,4,76,251,512.0,256.0,0.5,81,True,0.0,0.0,
11,4,77,246,512.0,256.0,0.5,82,True,0.0,0.0,
11,4,78,250,512.0,256.0,0.5,83,True,0.0,0.0,
11,4,79,238,512.0,256.0,0.5,84,True,0.0,0.0,
11,4,80,258,512.0,256.0,0.5,85,True,0.0,0.0,
11,4,81,245,512.0,256.0,0.5,86,True,0.0,0.0,
11,4,82,246,512.0,256.0,0.5,87,True,0.0,0.143149250011967,
11,4,83,251,512.0,256.0,0.5,88,True,0.0,0.0,
11,4,84,266,512.0,256.0,0.5,89,True,0.0,0.0,
11,4,85,262,512.0,256.0,0.5,90,True,0.0,0.0,
11,4,86,265,512.0,256.0,0.5,91,True,0.0,0.16640207247037997,
11,4,87,230,512.0,256.0,0.5,92,True,0.0,0.0,
11,4,88,219,512.0,256.0,0.5,93,True,0.0,0.0,
11,4,89,229,512.0,256.0,0.5,94,True,0.0,0.0,
11,4,90,253,512.0,256.0,0.5,95,True,0.0,0.0,
11,4,91,272,512.0,256.0,0.5,96,True,0.0,0.15818320244669426,
11,4,92,263,512.0,256.0,0.5,97,True,0.0,0.0,
11,4,93,254,512.0,256.0,0.5,98,True,0.0,0.0,
11,4,94,253,512.0,256.0,0.5,99,True,0.0,0.0,
11,4,95,239,512.0,256.0,0.5,100,True,0.0,0.14984456062681506,
11,4,96,241,512.0,256.0,0.5,101,True,0.0,0.0,
11,4,97,247,512.0,256.0,0.5,102,True,0.0,0.0,
11,4,98,264,512.0,256.0,0.5,103,True,0.0,0.0,
11,4,99,221,512.0,256.0,0.5,104,True,0.0,0.0,
11,4,100,245,512.0,256.0,0.5,105,True,0.0,0.0,
12,4,0,259,512.0,256.0,0.5,9,False,0.0,0.0,
12,4,1,244,512.0,256.0,0.5,10,True,0.0,0.0,
12,4,2,275,512.0,256.0,0.5,11,True,0.0,0.1562051874728002,
12,4,3,278,512.0,256.0,0.5,12,True,0.0,0.0,
12,4,4,275,512.0,256.0,0.5,13,True,0.0,0.141377806141893,
12,4,5,282,512.0,256.0,0.5,14,True,0.0,0.0,
12,4,6,292,512.0,256.0,0.5,15,True,0.0,0.0,
12,4,7,236,512.0,256.0,0.5,16,True,0.0,0.0,
12,4,8,262,512.0,256.0,0.5,17,True,0.0,0.0,
12,4,9,257,512.0,256.0,0.5,18,True,0.0,0.0,
12,4,10,268,512.0,256.0,0.5,19,True,0.0,0.0,
12,4,11,243,512.0,256.0,0.5,20,True,0.0,0.0,
12,4,12,261,512.0,256.0,0.5,21,True,0.0,0.15201576975571196,
12,4,13,261,512.0,256.0,0.5,22,True,0.0,0.0,
12,4,14,250,512.0,256.0,0.5,23,True,0.0,0.0,
12,4,15,268,512.0,256.0,0.5,24,True,0.0,0.0,
12,4,16,255,512.0,256.0,0.5,25,True,0.0,0.0,
12,4,17,247,512.0,256.0,0.5,26,True,0.0,0.0,
12,4,18,274,512.0,256.0,0.5,27,True,0.0,0.16443525081586308,
12,4,19,259,512.0,256.0,0.5,28,True,0.0,0.0,
12,4,20,257,512.0,256.0,0.5,29,True,0.0,0.0,
12,4,21,270,512.0,256.0,0.5,30,True,0.0,0.1607433294404358,
12,4,22,251,512.0,256.0,0.5,31,True,0.0,0.0,
12,4,23,262,512.0,256.0,0.5,32,True,0.0,0.0,
12,4,24,268,512.0,256.0,0.5,33,True,0.0,0.1661626765248596,
12,4,25,258,512.0,256.0,0.5,34,True,0.0,0.0,
12,4,26,244,512.0,256.0,0.5,35,True,0.0,0.0,
12,4,27,246,512.0,256.0,0.5,36,True,0.0,0.0,
12,4,28,247,512.0,256.0,0.5,37,True,0.0,0.0,
12,4,29,269,512.0,256.0,0.5,38,True,0.0,0.15397775675377212,
12,4,30,270,512.0,256.0,0.5,39,True,0.0,0.1704331514268378,
12,4,31,261,512.0,256.0,0.5,40,True,0.0,0.0,
12,4,32,249,512.0,256.0,0.5,41,True,0.0,0.0,
12,4,33,240,512.0,256.0,0.5,42,True,0.0,0.0,
12,4,34,238,512.0,256.0,0.5,43,True,0.0,0.16075331788512248,
12,4,35,252,512.0,256.0,0.5,44,True,0.0,0.15327067099810587,
12,4,36,251,512.0,256.0,0.5,45,True,0.0,0.0,
12,4,37,231,512.0,256.0,0.5,46,True,0.0,0.0,
12,4,38,244,512.0,256.0,0.5,47,True,0.0,0.0,
12,4,39,242,512.0,256.0,0.5,48,True,0.0,0.0,
12,4,40,246,512.0,256.0,0.5,49,True,0.0,0.0,
12,4,41,281,512.0,256.0,0.5,50,True,0.0,0.14263736946980599,
12,4,42,274,512.0,256.0,0.5,51,True,0.0,0.0,
12,4,43,280,512.0,256.0,0.5,52,True,0.0,0.0,
12,4,44,269,512.0,256.0,0.5,53,True,0.0,0.0,
12,4,45,240,512.0,256.0,0.5,54,True,0.0,0.0,
12,4,46,246,512.0,256.0,0.5,55,True,0.0,0.0,
12,4,47,224,512.0,256.0,0.5,56,True,0.0,0.0,
12,4,48,276,512.0,256.0,0.5,57,True,0.0,0.15957221648914865,
12,4,49,263,512.0,256.0,0.5,58,True,0.0,0.16225527934797834,
12,4,50,255,512.0,256.0,0.5,59,True,0.0,0.0,
12,4,51,286,512.0,256.0,0.5,60,True,0.0,0.1498335382398739,
12,4,52,282,512.0,256.0,0.5,61,True,0.0,0.0,
12,4,53,286,512.0,256.0,0.5,62,True,0.0,0.16749395397593092,
12,4,54,273,512.0,256.0,0.5,63,True,0.0,0.0,
12,4,55,268,512.0,256.0,0.5,64,True,0.0,0.17164702657058384,
12,4,56,265,512.0,256.0,0.5,65,True,0.0,0.16271984051028598,
12,4,57,226,512.0,256.0,0.5,66,True,0.0,0.0,
12,4,58,243,512.0,256.0,0.5,67,True,0.0,0.0,
12,4,59,242,512.0,256.0,0.5,68,True,0.0,0.16430260802416852,
12,4,60,241,512.0,256.0,0.5,69,True,0.0,0.0,
12,4,61,247,512.0,256.0,0.5,70,True,0.0,0.0,
12,4,62,267,512.0,256.0,0.5,71,True,0.0,0.0,
12,4,63,242,512.0,256.0,0.5,72,True,0.0,0.0,
12,4,64,265,512.0,256.0,0.5,73,True,0.0,0.12579584064892968,
12,4,65,268,512.0,256.0,0.5,74,True,0.0,0.1620970663440886,
12,4,66,250,512.0,256.0,0.5,75,True,0.0,0.15175791750447531,
12,4,67,256,512.0,256.0,0.5,76,True,0.0,0.0,
12,4,68,222,512.0,256.0,0.5,77,True,0.0,0.0,
12,4,69,215,512.0,256.0,0.5,78,True,0.0,0.0,
12,4,70,227,512.0,256.0,0.5,79,True,0.0,0.0,
12,4,71,239,512.0,256.0,0.5,80,True,0.0,0.15447289978875045,
12,4,72,235,512.0,256.0,0.5,81,True,0.0,0.15692790663297107,
12,4,73,270,512.0,256.0,0.5,82,True,0.0,0.0,
12,4,74,264,512.0,256.0,0.5,83,True,0.0,0.0,
12,4,75,258,512.0,256.0,0.5,84,True,0.0,0.0,
12,4,76,283,512.0,256.0,0.5,85,True,0.0,0.0,
12,4,77,264,512.0,256.0,0.5,86,True,0.0,0.154304667441041,
12,4,78,241,512.0,256.0,0.5,87,True,0.0,0.14168689191525952,
12,4,79,245,512.0,256.0,0.5,88,True,0.0,0.14917994565546655,
12,4,80,255,512.0,256.0,0.5,89,True,0.0,0.16367046719781353,
12,4,81,256,512.0,256.0,0.5,90,True,0.0,0.0,
12,4,82,260,512.0,256.0,0.5,91,True,0.0,0.0,
12,4,83,281,512.0,256.0,0.5,92,True,0.0,0.16217005401276285,
12,4,84,277,512.0,256.0,0.5,93,True,0.0,0.0,
12,4,85,273,512.0,256.0,0.5,94,True,0.0,0.14767091553988454,
12,4,86,284,512.0,256.0,0.5,95,True,0.0,0.0,
12,4,87,290,512.0,256.0,0.5,96,True,0.0,0.0,
12,4,88,279,512.0,256.0,0.5,97,True,0.0,0.0,
12,4,89,289,512.0,256.0,0.5,98,True,0.0,0.14708590689258694,
12,4,90,277,512.0,256.0,0.5,99,True,0.0,0.15504049807721265,
12,4,91,261,512.0,256.0,0.5,100,True,0.0,0.0,
12,4,92,249,512.0,256.0,0.5,101,True,0.0,0.0,
12,4,93,242,512.0,256.0,0.5,102,True,0.0,0.13453317845729118,
12,4,94,246,512.0,256.0,0.5,103,True,0.0,0.0,
12,4,95,236,512.0,256.0,0.5,104,True,0.0,0.15509774939466792,
12,4,96,227,512.0,256.0,0.5,105,True,0.0,0.0,
12,4,97,216,512.0,256.0,0.5,106,True,0.0,0.0,
12,4,98,240,512.0,256.0,0.5,107,True,0.0,0.0,
12,4,99,238,512.0,256.0,0.5,108,True,0.0,0.13964654635359497,
12,4,100,251,512.0,256.0,0.5,109,True,0.0,0.0,
13,4,0,263,512.0,256.0,0.5,7,False,0.0,0.0,
13,4,1,272,512.0,256.0,0.5,8,True,0.0,0.0,
13,4,2,266,512.0,256.0,0.5,9,True,0.0,0.0,
13,4,3,246,512.0,256.0,0.5,10,True,0.0,0.0,
13,4,4,272,512.0,256.0,0.5,11,True,0.0,0.0,
13,4,5,271,512.0,256.0,0.5,12,True,0.0,0.16043875901233762,
13,4,6,259,512.0,256.0,0.5,13,True,0.0,0.1570551238358603,
13,4,7,242,512.0,256.0,0.5,14,True,0.0,0.14913939865337245,
13,4,8,250,512.0,256.0,0.5,15,True,0.0,0.1541419100387792,
13,4,9,235,512.0,256.0,0.5,16,True,0.0,0.0,
13,4,10,226,512.0,256.0,0.5,17,True,0.0,0.14613022349769522,
13,4,11,248,512.0,256.0,0.5,18,True,0.0,0.0,
13,4,12,233,512.0,256.0,0.5,19,True,0.0,0.0,
13,4,13,261,512.0,256.0,0.5,20,True,0.0,0.0,
13,4,14,250,512.0,256.0,0.5,21,True,0.0,0.0,
13,4,15,250,512.0,256.0,0.5,22,True,0.0,0.0,
13,4,16,276,512.0,256.0,0.5,23,True,0.0,0.0,
13,4,17,259,512.0,256.0,0.5,24,True,0.0,0.0,
13,4,18,287,512.0,256.0,0.5,25,True,0.0,0.14483821949472697,
13,4,19,266,512.0,256.0,0.5,26,True,0.0,0.0,
13,4,20,267,512.0,256.0,0.5,27,True,0.0,0.0,
13,4,21,257,512.0,256.0,0.5,28,True,0.0,0.0,
13,4,22,253,512.0,256.0,0.5,29,True,0.0,0.0,
13,4,23,238,512.0,256.0,0.5,30,True,0.0,0.0,
13,4,24,249,512.0,256.0,0.5,31,True,0.0,0.15792745508474781,
13,4,25,278,512.0,256.0,0.5,32,True,0.0,0.0,
13,4,26,276,512.0,256.0,0.5,33,True,0.0,0.14788697678657514,
13,4,27,275,512.0,256.0,0.5,34,True,0.0,0.0,
13,4,28,254,512.0,256.0,0.5,35,True,0.0,0.16128148791177344,
13,4,29,224,512.0,256.0,0.5,36,True,0.0,0.0,
13,4,30,252,512.0,256.0,0.5,37,True,0.0,0.14825757276803508,
13,4,31,248,512.0,256.0,0.5,38,True,0.0,0.0,
13,4,32,259,512.0,256.0,0.5,39,True,0.0,0.0,
13,4,33,269,512.0,256.0,0.5,40,True,0.0,0.15866165712698266,
13,4,34,275,512.0,256.0,0.5,41,True,0.0,0.0,
13,4,35,279,512.0,256.0,0.5,42,True,0.0,0.1540069114873771,
13,4,36,266,512.0,256.0,0.5,43,True,0.0,0.0,
13,4,37,276,512.0,256.0,0.5,44,True,0.0,0.16366963016068836,
13,4,38,270,512.0,256.0,0.5,45,True,0.0,0.0,
13,4,39,266,512.0,256.0,0.5,46,True,0.0,0.0,
13,4,40,267,512.0,256.0,0.5,47,True,0.0,0.0,
13,4,41,268,512.0,256.0,0.5,48,True,0.0,0.15557876095042766,
13,4,42,258,512.0,256.0,0.5,49,True,0.0,0.0,
13,4,43,241,512.0,256.0,0.5,50,True,0.0,0.0,
13,4,44,245,512.0,256.0,0.5,51,True,0.0,0.14592374109078043,
13,4,45,247,512.0,256.0,0.5,52,True,0.0,0.0,
13,4,46,276,512.0,256.0,0.5,53,True,0.0,0.15964644749891432,
13,4,47,267,512.0,256.0,0.5,54,True,0.0,0.0,
13,4,48,277,512.0,256.0,0.5,55,True,0.0,0.0,
13,4,49,259,512.0,256.0,0.5,56,True,0.0,0.16089943950622232,
13,4,50,245,512.0,256.0,0.5,57,True,0.0,0.15295889176318234,
13,4,51,277,512.0,256.0,0.5,58,True,0.0,0.15648573085191064,
13,4,52,259,512.0,256.0,0.5,59,True,0.0,0.0,
13,4,53,284,512.0,256.0,0.5,60,True,0.0,0.0,
13,4,54,281,512.0,256.0,0.5,61,True,0.0,0.0,
13,4,55,253,512.0,256.0,0.5,62,True,0.0,0.0,
13,4,56,248,512.0,256.0,0.5,63,True,0.0,0.0,
13,4,57,268,512.0,256.0,0.5,64,True,0.0,0.0,
13,4,58,252,512.0,256.0,0.5,65,True,0.0,0.0,
13,4,59,282,512.0,256.0,0.5,66,True,0.0,0.0,
13,4,60,236,512.0,256.0,0.5,67,True,0.0,0.0,
13,4,61,247,512.0,256.0,0.5,68,True,0.0,0.0,
13,4,62,270,512.0,256.0,0.5,69,True,0.0,0.15899267726379152,
13,4,63,248,512.0,256.0,0.5,70,True,0.0,0.0,
13,4,64,251,512.0,256.0,0.5,71,True,0.0,0.0,
13,4,65,243,512.0,256.0,0.5,72,True,0.0,0.14825631455867527,
13,4,66,248,512.0,256.0,0.5,73,True,0.0,0.0,
13,4,67,282,512.0,256.0,0.5,74,True,0.0,0.15537515033429905,
13,4,68,261,512.0,256.0,0.5,75,True,0.0,0.1556167377820845,
13,4,69,259,512.0,256.0,0.5,76,True,0.0,0.0,
13,4,70,263,512.0,256.0,0.5,77,True,0.0,0.0,
13,4,71,266,512.0,256.0,0.5,78,True,0.0,0.0,
13,4,72,262,512.0,256.0,0.5,79,True,0.0,0.0,
13,4,73,280,512.0,256.0,0.5,80,True,0.0,0.0,
13,4,74,262,512.0,256.0,0.5,81,True,0.0,0.15222980878393721,
13,4,75,257,512.0,256.0,0.5,82,True,0.0,0.0,
13,4,76,243,512.0,256.0,0.5,83,True,0.0,0.0,
13,4,77,259,512.0,256.0,0.5,84,True,0.0,0.0,
13,4,78,260,512.0,256.0,0.5,85,True,0.0,0.14413982311778173,
13,4,79,245,512.0,256.0,0.5,86,True,0.0,0.0,
13,4,80,256,512.0,256.0,0.5,87,True,0.0,0.0,
13,4,81,259,512.0,256.0,0.5,88,True,0.0,0.0,
13,4,82,268,512.0,256.0,0.5,89,True,0.0,0.15041385959552023,
13,4,83,251,512.0,256.0,0.5,90,True,0.0,0.1528450451519685,
13,4,84,233,512.0,256.0,0.5,91,True,0.0,0.15434038310741638,
13,4,85,233,512.0,256.0,0.5,92,True,0.0,0.12919014419781383,
13,4,86,241,512.0,256.0,0.5,93,True,0.0,0.0,
13,4,87,240,512.0,256.0,0.5,94,True,0.0,0.14434819188406867,
13,4,88,255,512.0,256.0,0.5,95,True,0.0,0.0,
13,4,89,244,512.0,256.0,0.5,96,True,0.0,0.15143895683023068,
13,4,90,260,512.0,256.0,0.5,97,True,0.0,0.1523549490989886,
13,4,91,249,512.0,256.0,0.5,98,True,0.0,0.0,
13,4,92,233,512.0,256.0,0.5,99,True,0.0,0.14267527609431907,
13,4,93,259,512.0,256.0,0.5,100,True,0.0,0.0,
13,4,94,262,512.0,256.0,0.5,101,True,0.0,0.15384717133742165,
13,4,95,241,512.0,256.0,0.5,102,True,0.0,0.0,
13,4,96,268,512.0,256.0,0.5,103,True,0.0,0.16549726203695003,
13,4,97,253,512.0,256.0,0.5,104,True,0.0,0.0,
13,4,98,258,512.0,256.0,0.5,105,True,0.0,0.0,
13,4,99,245,512.0,256.0,0.5,106,True,0.0,0.0,
13,4,100,258,512.0,256.0,0.5,107,True,0.0,0.0,
14,4,0,264,512.0,256.0,0.5,6,False,0.0,0.15840523693549735,
14,4,1,259,512.0,256.0,0.5,7,True,0.0,0.0,
14,4,2,271,512.0,256.0,0.5,8,True,0.0,0.0,
14,4,3,280,512.0,256.0,0.5,9,True,0.0,0.15625061467096135,
14,4,4,276,512.0,256.0,0.5,10,True,0.0,0.15541395005542236,
14,4,5,259,512.0,256.0,0.5,11,True,0.0,0.0,
14,4,6,248,512.0,256.0,0.5,12,True,0.0,0.0,
14,4,7,243,512.0,256.0,0.5,13,True,0.0,0.14228255294123338,
14,4,8,246,512.0,256.0,0.5,14,True,0.0,0.0,
14,4,9,247,512.0,256.0,0.5,15,True,0.0,0.15868261334175338,
14,4,10,261,512.0,256.0,0.5,16,True,0.0,0.0,
14,4,11,240,512.0,256.0,0.5,17,True,0.0,0.0,
14,4,12,242,512.0,256.0,0.5,18,True,0.0,0.0,
14,4,13,258,512.0,256.0,0.5,19,True,0.0,0.0,
14,4,14,235,512.0,256.0,0.5,20,True,0.0,0.0,
14,4,15,237,512.0,256.0,0.5,21,True,0.0,0.0,
14,4,16,246,512.0,256.0,0.5,22,True,0.0,0.0,
14,4,17,255,512.0,256.0,0.5,23,True,0.0,0.0,
14,4,18,247,512.0,256.0,0.5,24,True,0.0,0.15591086328580117,
14,4,19,255,512.0,256.0,0.5,25,True,0.0,0.0,
14,4,20,246,512.0,256.0,0.5,26,True,0.0,0.0,
14,4,21,238,512.0,256.0,0.5,27,True,0.0,0.0,
14,4,22,280,512.0,256.0,0.5,28,True,0.0,0.0,
14,4,23,260,512.0,256.0,0.5,29,True,0.0,0.1510453126940159,
14,4,24,262,512.0,256.0,0.5,30,True,0.0,0.1514497661904105,
14,4,25,254,512.0,256.0,0.5,31,True,0.0,0.10800391433887624,
14,4,26,253,512.0,256.0,0.5,32,True,0.0,0.0,
14,4,27,270,512.0,256.0,0.5,33,True,0.0,0.0,
14,4,28,253,512.0,256.0,0.5,34,True,0.0,0.13880414673356212,
14,4,29,252,512.0,256.0,0.5,35,True,0.0,0.0,
14,4,30,240,512.0,256.0,0.5,36,True,0.0,0.0,
14,4,31,262,512.0,256.0,0.5,37,True,0.0,0.0,
14,4,32,263,512.0,256.0,0.5,38,True,0.0,0.1654485353225279,
14,4,33,268,512.0,256.0,0.5,39,True,0.0,0.1489350102698982,
14,4,34,261,512.0,256.0,0.5,40,True,0.0,0.0,
14,4,35,274,512.0,256.0,0.5,41,True,0.0,0.0,
14,4,36,292,512.0,256.0,0.5,42,True,0.0,0.1538531470026192,
14,4,37,274,512.0,256.0,0.5,43,True,0.0,0.0,
14,4,38,256,512.0,256.0,0.5,44,True,0.0,0.14876323214865828,
14,4,39,273,512.0,256.0,0.5,45,True,0.0,0.0,
14,4,40,269,512.0,256.0,0.5,46,True,0.0,0.15620375020721733,
14,4,41,265,512.0,256.0,0.5,47,True,0.0,0.15961880326968747,
14,4,42,276,512.0,256.0,0.5,48,True,0.0,0.0,
14,4,43,265,512.0,256.0,0.5,49,True,0.0,0.0,
14,4,44,261,512.0,256.0,0.5,50,True,0.0,0.0,
14,4,45,257,512.0,256.0,0.5,51,True,0.0,0.0,
14,4,46,255,512.0,256.0,0.5,52,True,0.0,0.0,
14,4,47,260,512.0,256.0,0.5,53,True,0.0,0.0,
14,4,48,271,512.0,256.0,0.5,54,True,0.0,0.15170116484373353,
14,4,49,258,512.0,256.0,0.5,55,True,0.0,0.0,
14,4,50,240,512.0,256.0,0.5,56,True,0.0,0.0,
14,4,51,261,512.0,256.0,0.5,57,True,0.0,0.0,
14,4,52,284,512.0,256.0,0.5,58,True,0.0,0.0,
14,4,53,252,512.0,256.0,0.5,59,True,0.0,0.0,
14,4,54,259,512.0,256.0,0.5,60,True,0.0,0.0,
14,4,55,287,512.0,256.0,0.5,61,True,0.0,0.16128757456029263,
14,4,56,278,512.0,256.0,0.5,62,True,0.0,0.0,
14,4,57,279,512.0,256.0,0.5,63,True,0.0,0.0,
14,4,58,265,512.0,256.0,0.5,64,True,0.0,0.0,
14,4,59,252,512.0,256.0,0.5,65,True,0.0,0.0,
14,4,60,234,512.0,256.0,0.5,66,True,0.0,0.0,
14,4,61,256,512.0,256.0,0.5,67,True,0.0,0.0,
14,4,62,256,512.0,256.0,0.5,68,True,0.0,0.1707653724140734,
14,4,63,256,512.0,256.0,0.5,69,True,0.0,0.0,
14,4,64,242,512.0,256.0,0.5,70,True,0.0,0.0,
14,4,65,245,512.0,256.0,0.5,71,True,0.0,0.0,
14,4,66,267,512.0,256.0,0.5,72,True,0.0,0.0,
14,4,67,274,512.0,256.0,0.5,73,True,0.0,0.0,
14,4,68,271,512.0,256.0,0.5,74,True,0.0,0.0,
14,4,69,245,512.0,256.0,0.5,75,True,0.0,0.15329751111852907,
14,4,70,234,512.0,256.0,0.5,76,True,0.0,0.0,
14,4,71,282,512.0,256.0,0.5,77,True,0.0,0.14892290268439667,
14,4,72,255,512.0,256.0,0.5,78,True,0.0,0.1469904855562535,
14,4,73,273,512.0,256.0,0.5,79,True,0.0,0.15302041014059364,
14,4,74,258,512.0,256.0,0.5,80,True,0.0,0.0,
14,4,75,304,512.0,256.0,0.5,81,True,0.0,0.16263587034558924,
14,4,76,279,512.0,256.0,0.5,82,True,0.0,0.16590366440228577,
14,4,77,279,512.0,256.0,0.5,83,True,0.0,0.0,
14,4,78,286,512.0,256.0,0.5,84,True,0.0,0.0,
14,4,79,260,512.0,256.0,0.5,85,True,0.0,0.0,
14,4,80,247,512.0,256.0,0.5,86,True,0.0,0.0,
14,4,81,254,512.0,256.0,0.5,87,True,0.0,0.14625866182875524,
14,4,82,274,512.0,256.0,0.5,88,True,0.0,0.1608799142117623,
14,4,83,284,512.0,256.0,0.5,89,True,0.0,0.0,
14,4,84,262,512.0,256.0,0.5,90,True,0.0,0.0,
14,4,85,263,512.0,256.0,0.5,91,True,0.0,0.0,
14,4,86,246,512.0,256.0,0.5,92,True,0.0,0.1458456079398197,
14,4,87,253,512.0,256.0,0.5,93,True,0.0,0.0,
14,4,88,265,512.0,256.0,0.5,94,True,0.0,0.0,
14,4,89,270,512.0,256.0,0.5,95,True,0.0,0.0,
14,4,90,257,512.0,256.0,0.5,96,True,0.0,0.1464937740594099,
14,4,91,244,512.0,256.0,0.5,97,True,0.0,0.0,
14,4,92,238,512.0,256.0,0.5,98,True,0.0,0.0,
14,4,93,236,512.0,256.0,0.5,99,True,0.0,0.0,
14,4,94,249,512.0,256.0,0.5,100,True,0.0,0.0,
14,4,95,249,512.0,256.0,0.5,101,True,0.0,0.15330695079067036,
14,4,96,235,512.0,256.0,0.5,102,True,0.0,0.0,
14,4,97,239,512.0,256.0,0.5,103,True,0.0,0.0,
14,4,98,256,512.0,256.0,0.5,104,True,0.0,0.17392956691615535,
14,4,99,255,512.0,256.0,0.5,105,True,0.0,0.16244312629846325,
14,4,100,241,512.0,256.0,0.5,106,True,0.0,0.0,
15,4,0,232,512.0,256.0,0.5,8,False,0.0,0.0,
15,4,1,259,512.0,256.0,0.5,9,True,0.0,0.0,
15,4,2,228,512.0,256.0,0.5,10,True,0.0,0.0,
15,4,3,233,512.0,256.0,0.5,11,True,0.0,0.1563776557560228,
15,4,4,253,512.0,256.0,0.5,12,True,0.0,0.0,
15,4,5,251,512.0,256.0,0.5,13,True,0.0,0.0,
15,4,6,254,512.0,256.0,0.5,14,True,0.0,0.0,
15,4,7,246,512.0,256.0,0.5,15,True,0.0,0.0,
15,4,8,245,512.0,256.0,0.5,16,True,0.0,0.0,
15,4,9,258,512.0,256.0,0.5,17,True,0.0,0.15106544899769103,
15,4,10,249,512.0,256.0,0.5,18,True,0.0,0.0,
15,4,11,253,512.0,256.0,0.5,19,True,0.0,0.0,
15,4,12,250,512.0,256.0,0.5,20,True,0.0,0.12140413067109568,
15,4,13,265,512.0,256.0,0.5,21,True,0.0,0.1630923007893652,
15,4,14,234,512.0,256.0,0.5,22,True,0.0,0.0,
15,4,15,251,512.0,256.0,0.5,23,True,0.0,0.0,
15,4,16,255,512.0,256.0,0.5,24,True,0.0,0.1468761355810767,
15,4,17,266,512.0,256.0,0.5,25,True,0.0,0.0,
15,4,18,254,512.0,256.0,0.5,26,True,0.0,0.15368581077530197,
15,4,19,286,512.0,256.0,0.5,27,True,0.0,0.14595189194835467,
15,4,20,254,512.0,256.0,0.5,28,True,0.0,0.0,
15,4,21,274,512.0,256.0,0.5,29,True,0.0,0.0,
15,4,22,237,512.0,256.0,0.5,30,True,0.0,0.0,
15,4,23,233,512.0,256.0,0.5,31,True,0.0,0.0,
15,4,24,263,512.0,256.0,0.5,32,True,0.0,0.15419762197740194,
15,4,25,238,512.0,256.0,0.5,33,True,0.0,0.0,
15,4,26,234,512.0,256.0,0.5,34,True,0.0,0.0,
15,4,27,232,512.0,256.0,0.5,35,True,0.0,0.08976578571364635,
15,4,28,231,512.0,256.0,0.5,36,True,0.0,0.0,
15,4,29,252,512.0,256.0,0.5,37,True,0.0,0.0,
15,4,30,260,512.0,256.0,0.5,38,True,0.0,0.0,
15,4,31,270,512.0,256.0,0.5,39,True,0.0,0.15981718274606516,
15,4,32,266,512.0,256.0,0.5,40,True,0.0,0.167235100198873,
15,4,33,234,512.0,256.0,0.5,41,True,0.0,0.0,
15,4,34,254,512.0,256.0,0.5,42,True,0.0,0.1504460363942609,
15,4,35,253,512.0,256.0,0.5,43,True,0.0,0.0,
15,4,36,242,512.0,256.0,0.5,44,True,0.0,0.0,
15,4,37,249,512.0,256.0,0.5,45,True,0.0,0.15086558807526362,
15,4,38,246,512.0,256.0,0.5,46,True,0.0,0.0,
15,4,39,243,512.0,256.0,0.5,47,True,0.0,0.13943782995129517,
15,4,40,279,512.0,256.0,0.5,48,True,0.0,0.0,
15,4,41,255,512.0,256.0,0.5,49,True,0.0,0.13605392418372353,
15,4,42,251,512.0,256.0,0.5,50,True,0.0,0.0,
15,4,43,269,512.0,256.0,0.5,51,True,0.0,0.0,
15,4,44,234,512.0,256.0,0.5,52,True,0.0,0.0,
15,4,45,230,512.0,256.0,0.5,53,True,0.0,0.0,
15,4,46,260,512.0,256.0,0.5,54,True,0.0,0.0,
15,4,47,259,512.0,256.0,0.5,55,True,0.0,0.1521215808961397,
15,4,48,275,512.0,256.0,0.5,56,True,0.0,0.0,
15,4,49,255,512.0,256.0,0.5,57,True,0.0,0.0,
15,4,50,269,512.0,256.0,0.5,58,True,0.0,0.0,
15,4,51,261,512.0,256.0,0.5,59,True,0.0,0.0,
15,4,52,250,512.0,256.0,0.5,60,True,0.0,0.0,
15,4,53,266,512.0,256.0,0.5,61,True,0.0,0.0,
15,4,54,282,512.0,256.0,0.5,62,True,0.0,0.1613925520039564,
